amplitude_0,amplitude_1,amplitude_2,amplitude_3,amplitude_4,amplitude_5,amplitude_6,amplitude_7,amplitude_8,amplitude_9,amplitude_10,amplitude_11,amplitude_12,amplitude_13,amplitude_14,amplitude_15,amplitude_16,amplitude_17,amplitude_18,amplitude_19,amplitude_20,amplitude_21,amplitude_22,amplitude_23,amplitude_24,amplitude_25,amplitude_26,amplitude_27,amplitude_28,amplitude_29,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_16,phase_17,phase_18,phase_19,phase_20,phase_21,phase_22,phase_23,phase_24,phase_25,phase_26,phase_27,phase_28,phase_29,timestamp
29.124798189739817,31.47170232078104,32.47517623532063,34.387065583801544,35.80476375626238,35.389343800853794,35.39338068068026,33.26127851306157,29.92761030081278,23.420508189703646,22.59722783686803,27.738067130777203,30.468288785314144,31.52578398943113,31.806848936698028,30.582985334356685,27.705016431356853,24.762123422346704,23.74689208279129,26.430807838219454,29.07668319412269,29.83573275036079,31.89201948047376,32.19618715390841,33.237037184177126,33.12556428828959,32.043567097709854,29.55609068826078,27.124420115803616,26.8792636734252,-0.4346702086664096,-1.4219063867381398,-2.504699356656121,2.9459301981175723,2.196281314122387,1.5707963267948966,1.078987173257325,0.6354530078301158,0.2843847608768249,0.0312398334302682,1.2924966605042407,1.321209409907687,1.0636978001989952,0.6459580814418724,0.468966720007997,-0.0273904085955369,-0.609163449179734,-1.299849470555672,-2.334921143305834,-3.0309354299044577,2.861055863763363,2.483167307325987,2.129395642138459,1.8709675136057184,1.5203341537211723,1.1940850064781932,0.9249803924242664,0.4291785163170864,0.2895036715332426,0.1685969439130186,0.0
28.368094834220933,30.75423040952913,31.985144548212254,33.30256155043513,34.98598679868436,35.35146942517815,34.46602515977394,32.219202382367605,28.918946934673748,22.804543273867388,20.573394155591416,27.303468338173506,30.07423450898488,31.02605257574199,30.96782487666156,29.836705511555092,27.03270582823629,23.241682992239333,22.898347021394123,25.052327109323222,27.378535915433453,29.3134269557582,30.87640646208896,31.314722311056453,31.90365214410138,32.260777019764134,31.06515021851983,28.94900171126112,26.232647558557684,25.69222839220492,2.182948868097582,1.2615974027618784,0.2672590915432492,-0.5387274231792223,-1.231052834205805,-1.798763406866252,-2.2522757519633325,-2.652950269767208,-2.9441970970890736,3.009041123574644,-1.9195673227515164,-1.7488892617872305,-1.9061206944198257,-2.283595055704385,-2.4567713978960604,-2.843093697151025,2.916315869204909,2.3339759310547965,1.3734007702941773,0.6588060320383415,0.2970642067701606,-0.0312398334302682,-0.2639637314502938,-0.5191461206769126,-0.7690061935813864,-1.122072988990194,-1.3258176636680326,-1.6850506614084635,-1.7725586607538717,-1.810027916784413,0.0025410000002921
28.89159831353778,31.896491477776856,32.406346931602656,33.74173575161046,35.81475208948981,35.89783617191,35.306761378474995,33.428044300172004,29.83057693894989,24.298009263065275,21.814575575288544,28.54687783388949,30.78766654416034,31.896491692059502,32.0962020540679,30.86762318095358,28.80550026491269,25.308405688267943,23.93017130402048,25.979830775535483,28.88318481415936,29.762335807427583,31.096858120774687,31.88626104278545,32.92042458485173,33.050926791968465,31.877214027749424,29.73077929944928,26.828008064615386,26.47620099120892,0.8206776324334427,-0.1535437876732396,-1.2315037098047246,-2.055717343078479,-2.829320474439104,2.801064962011622,2.36742995580317,1.954965700808991,1.5857205909388263,1.2847448604684597,2.5431737542985524,2.6160088563376083,2.47937715896054,2.0607536787170417,1.8743670849132263,1.3708033578995518,0.856705621209461,0.20232162870332,-0.7437556039406606,-1.5940479483870973,-1.8925469028821027,-2.334921135869876,-2.614446735375206,-2.879472814611338,3.0263165199586046,2.7055877677336047,2.4815836260034265,2.074962283578053,2.006149606528354,1.906434870167721,0.0050479999999879
28.5493005329808,30.918926532555705,31.907706245314778,33.62280592146958,34.91276701205309,35.12477109605895,34.51183894744326,32.26975820162342,29.05339569175417,21.869725275702997,20.345784684498245,26.395463119715863,29.760384285431776,31.03710978546109,31.272331095484983,30.216337611494737,27.636562271513974,23.64625952164361,22.262258414500344,25.674281952647927,27.90350973473725,29.415068363162685,30.69789306167133,31.422571175925462,32.11225118286669,31.900718952633834,30.714770503843344,28.296241639830598,25.92360387211921,26.02847822358241,2.738938006110042,1.7402093734994464,0.6458159161109238,-0.2495869186403736,-1.0191413487552894,-1.7556533574773776,-2.2040062184884603,-2.7425317148103248,-3.0611216523266966,2.8430937248304327,-2.073639565828174,-2.20119774926547,-2.4506494678561874,-2.8562632549801386,-3.0543149289631013,2.6905229794005145,2.0852476368570105,1.4204249039516548,0.3217505311539106,-0.3893167371364597,-0.8243394515386155,-1.273431196494962,-1.637364480851968,-1.9467572681326737,-2.316215792375913,-2.698667437291617,-2.954613379245256,2.8753406173117657,2.68825394328571,2.6167968841096507,0.007560999999896
29.287631107997655,32.1068670485723,32.83694049965249,34.42249541568795,35.98690255222204,36.12991068621778,35.252397983865976,33.72062547314457,29.284350519136737,22.66660676160793,20.79380884729566,28.722210275303997,31.01746162660945,32.47097571071008,32.07015918547494,31.0350409142545,28.718473387533944,25.71191079138362,23.7300685103442,26.4791663408297,28.456508010462915,29.750668423623825,31.2496834822101,32.21794866809526,33.05397953921962,32.96536912701713,31.31528353254246,29.14540868765501,25.96581515102128,26.833684957729343,0.031735374275022,-0.9318823862930092,-2.006149600112274,-2.81984205334041,2.750187525908797,2.1087406116748197,1.6347091618523024,1.2309754234242924,0.9431668594140908,0.6162969111566423,2.0533096108029256,2.064737709912001,1.84731026713542,1.4273440692304549,1.3146449507970597,0.7945722318349896,0.1874291112595283,-0.2914567897453597,-1.296628847665646,-2.0246403540961797,-2.368539509334524,-2.8674251744605423,3.128935102013993,2.866403405783128,2.6135182234909538,2.312105400282673,2.040061862035232,1.5869239614099502,1.5707963267948966,1.422946958794724,0.0100800000000162
28.78824978657942,31.347970620434303,32.203497472858245,33.48189390810354,34.9394263748142,35.35288083921284,34.68769423298568,32.56791444231339,29.12112231003768,22.45594277493915,21.543945341450296,27.085204533703177,30.2899333651154,31.42574117978231,31.56595118959614,30.27138452922544,28.18192558826575,24.83197154388551,23.9896076541175,25.65862795802456,27.7947098011638,29.23093905621018,30.361691843822385,30.944712987318365,32.23425471728013,31.97559993938533,30.492923406063017,28.35346828600624,25.896396537874253,25.466242035607923,-2.25070515068903,3.0799424863711096,1.9844855296217927,1.111459055005536,0.3062878762955486,-0.3906070950695938,-0.8685394159323863,-1.3439974720135006,-1.730709443045648,-2.11121584555624,-0.7044940976991327,-0.6998929036839039,-0.9634910642793648,-1.4237179718753128,-1.642959955073667,-2.0968627620999825,-2.701750076710656,2.877628952075798,1.892546881191539,1.1814796214719814,0.7066141851010559,0.2869387456776989,-0.1106572179793538,-0.4116713525098867,-0.7460483992251883,-1.0815132811839527,-1.365400932955946,-1.7988989512703866,-1.899846015494636,-1.9693187971156647,0.0125610000000051
28.05474009837885,30.39839678144604,30.90252890460945,32.10081923228692,34.18866436053114,34.54522693380612,33.40734919375042,31.4624038603559,28.580967090012347,23.097755451733377,21.408628538241395,26.771314568916576,29.327950240318927,30.457291273598184,30.863153398116125,29.765014468346777,26.999253029120453,24.2778292491224,22.55353555454804,24.14338522612492,26.95183214812767,28.156788937660377,29.650207583897647,29.814625400450264,30.68603349610648,30.963692096507856,29.38164462261969,27.33203494977183,25.353719215455055,24.91936492415605,-1.5142528900277568,-2.437646519583004,2.824133913170502,1.9974238512764748,1.2196425205455106,0.6078019820817337,0.1634764335082437,-0.2573236994054305,-0.6470471818873879,-0.9272951912978592,0.5543075356005321,0.5516549767981277,0.3835275122461739,0.0,-0.1920480023501618,-0.6094585216465546,-1.154731783915399,-1.7168085878978427,-2.6620733489852237,2.8104965786348157,2.4167264971478555,2.076086513505881,1.8081705678616096,1.5861797283829622,1.2006254764625874,0.9192091015875478,0.6823165611579842,0.3995155166628695,0.3136206614827069,0.3302973445885887,0.0150619999999435
27.75550789431169,30.4166719628544,30.706741912515128,32.38165276881923,34.09157652394461,34.578099657935184,33.484347890787866,31.79399690374051,28.23977240052458,21.545761593569267,19.954119813028026,27.1708644911666,29.381024732469207,30.802013790998373,31.17853310866176,29.65839881954059,27.408162506466624,23.49361740429655,22.853443488084725,23.804111846156083,26.756559673637035,28.069439420163395,29.19999426584671,29.563537952774134,30.71427430420899,30.587005859145098,29.127102513754085,26.913834145678443,24.6482858204432,25.157933038949565,-2.7828219741782307,2.5814712487684943,1.4033645492895983,0.51488477535406,-0.2860514300290782,-0.898833126072639,-1.4189138667672296,-1.8692952457566276,-2.225367126142867,-2.731465321004887,-1.279339555274332,-1.1631648335385218,-1.408307205789619,-1.849095982022882,-2.0344439357957027,-2.52316464742129,-3.0399037966693663,2.6066375879331454,1.6738779356119906,0.7853981633974483,0.4048917747800442,-0.075328891536969,-0.3897086041157477,-0.7069081200377739,-1.0636978062148768,-1.4010180690987522,-1.6041173237840634,-2.0632820584546097,-2.0968627426758983,-2.1879877197206405,0.0175930000000335
28.23042214082843,30.3777756338618,31.13038774122682,32.69246281138757,33.993402852631064,34.17664756306374,33.7320792263371,31.70155668618416,27.47991478286007,20.346929638677867,20.015968572067727,26.70252519365032,29.24376295999916,30.55318250986103,30.559256120886428,29.61802727839087,27.081640155248262,24.073270945055853,22.194974114459463,24.976243896213543,26.719350796572638,28.03487652593852,29.419735835477585,30.264204241517437,31.20948241663004,30.59035718341891,29.1114798043688,26.34470774345344,24.236173893393776,24.87151194453728,-1.3661545282352536,-2.3357891395094423,2.8323937286516734,1.9205116313411703,1.1071487177940904,0.3718560689847259,-0.1973955713958582,-0.7328150870439449,-1.0891326313785088,-1.2924966803765952,0.0475831010130662,-0.1325515352097786,-0.4783524162336635,-0.986715267771084,-1.1640492718496636,-1.6971044498129189,-2.311448244499915,-2.9617391591341224,2.251317499373407,1.4631064646319794,0.9888912144586924,0.3875238479355335,0.0483493850936603,-0.2662520414536069,-0.5989112947527613,-0.9554567342131391,-1.3177206500949563,-1.7321714335250928,-1.9295669970654687,-1.9614033912161344,0.0200450000002092
29.33607244908252,31.708376499429832,32.224352220865505,33.689499934883095,35.24923323223551,35.264029193711174,34.7683340216533,32.524444664046946,28.58353427644343,23.0106726744106,20.95171051020649,27.692337340778653,30.897983104359252,31.898540372110283,31.67294324295613,30.86614994609568,28.663848993594435,25.206945134208333,23.850230219690648,25.312554341924887,28.32285403426856,29.238943141068056,30.508351015054224,31.079391422616773,31.556830996559437,31.43179558859934,30.404620011911465,27.96271673102717,26.81463126188227,26.39848929682008,1.8681614569584823,0.9437256799050524,-0.1778752596500234,-1.0528089491587902,-1.7911587469062251,-2.4278945880840213,-3.0008624481027604,2.8265987789075764,2.4037776269007827,2.0344439357957027,-2.768604952553248,-2.677945044588987,-2.8809902986309206,2.9216783775123587,2.767650714847192,2.2738125617183176,1.7551207371597244,1.162647193161638,0.2942345553464555,-0.6287963282542302,-1.0838970949836275,-1.5083775167989393,-1.8157749899217608,-2.0852476136433733,-2.440738267380891,-2.8083483524781205,-3.0459945362016336,2.848405752210801,2.891614018223386,2.765102313219161,0.0225390000000516
