amplitude_0,amplitude_1,amplitude_2,amplitude_3,amplitude_4,amplitude_5,amplitude_6,amplitude_7,amplitude_8,amplitude_9,amplitude_10,amplitude_11,amplitude_12,amplitude_13,amplitude_14,amplitude_15,amplitude_16,amplitude_17,amplitude_18,amplitude_19,amplitude_20,amplitude_21,amplitude_22,amplitude_23,amplitude_24,amplitude_25,amplitude_26,amplitude_27,amplitude_28,amplitude_29,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_16,phase_17,phase_18,phase_19,phase_20,phase_21,phase_22,phase_23,phase_24,phase_25,phase_26,phase_27,phase_28,phase_29,timestamp
24.073995022963967,25.862217799001908,23.395751223699182,15.875266365991669,14.59682917872202,24.200355677941907,29.12734396941384,31.99992626005963,33.743490340015846,34.18820397702811,33.18994508987812,31.79981017373196,30.218560406508225,26.639850491063186,25.477595402217045,20.17278913971499,14.906166659699032,8.885566746419407,10.99410003282879,17.48894673906246,20.132238467438142,23.118025315872515,24.08712554901262,26.384861146797924,27.7462415576325,30.916575655133062,33.465142002215785,34.217247265624195,34.326867190215765,33.717872513053074,-1.4327903080619684,-2.547378928039492,2.611376882732156,1.428899268124867,-0.6107259571124914,-2.279422624433881,-3.1108331291537463,2.37181827279942,1.7433742750963974,1.211020641330628,0.6280880841139571,0.1019183691435921,-0.3603579346297144,-0.7419472434572946,-1.0022718040160183,-1.441093782585438,-1.892546874415096,-2.819842105969593,2.089942453551776,1.5120405047801853,1.4840579853218807,1.3854483727077649,0.9218007727081202,0.8301443881027389,0.4878364175176694,0.1507463848562209,-0.3926374871841073,-1.0612040677037342,-1.924621434632536,-2.3690142892616675,0.0
24.078136192310588,26.10040487672485,22.76476735754329,15.72139434053054,15.81048292956918,24.606419461231734,29.51693875341261,32.067575980691664,33.90009507255441,34.45426871550657,33.57063336753185,32.12152005155916,29.675518194133872,26.383784002023773,24.985031915582542,22.07227067903363,15.246282063663754,2.865821430063135,9.397946587434454,18.09026403924645,20.88671418321349,23.54024970545245,23.29944414822512,25.7010953258286,27.48980098165348,30.793239360258543,33.15559803857392,34.061349680256924,34.258313459798266,33.850874269309855,-0.5498531662753122,-1.7681918982273006,-3.013269432839286,2.0988707359006904,-0.071307469600563,-1.7529646220187602,-2.512796348421942,2.920545569026435,2.185885870460879,1.6041173237259836,0.9955807555899228,0.4149057751912772,-0.086738343082994,-0.4825133046677101,-0.7328151137657795,-1.3258176636680326,-1.418146994482998,-2.819842105968927,2.0344439357957027,1.4056476542637115,1.4513674029140269,1.2120256490988164,0.7641247675623087,0.6069876584028675,0.2629947212135133,-0.1401017177573526,-0.7306583853758636,-1.3956193342475098,-2.344146926913014,-2.785956766178204,0.0025359999999636
24.4415068886215,26.12458555023636,22.15231939418122,17.49665756647563,17.4668086806583,23.81887196316063,29.126718237157103,32.115505453994075,33.89452287468891,34.39071880926987,33.41263875235066,32.26241279893046,30.53807928735531,27.21716312380989,25.949761796286577,21.476057570744175,15.78749085887902,4.884028927051766,8.970667523763922,18.960061941064705,20.63157343366803,22.30735127534198,23.724189724483644,25.960367415138307,28.189434436664207,31.054687679853878,33.94636850779931,34.29168276867813,34.707023459074314,33.655581318511246,1.5971060461165,0.5218342941102944,-0.6640461526320987,-1.929566982175089,2.43933571458425,0.7454194797469946,-0.0767718906303676,-0.8161576868975752,-1.446441332248135,-1.9932687179628577,-2.556187421249025,-3.0344773273799834,2.753822490584908,2.356194490192345,2.183333881279043,1.607816443227216,1.49948885787129,0.0,-0.8960553713152739,-1.7196862717466976,-1.7761917196019612,-1.913820277052684,-2.214297472856676,-2.3249546599435336,-2.5630684074349266,-2.956244710157104,2.8003459732742764,2.1634937464800723,1.3179900269676306,0.9145454445107246,0.0050280000000384
24.68064958265055,25.51966789981581,22.14214025846851,17.590114120685467,14.99638899985024,25.18805942609886,29.404137306113988,32.19899134398625,33.51679850044118,34.43910955535049,33.537968459292046,31.896729121866912,30.45594418074467,26.2025296450606,24.84824387890573,21.57533926518922,13.529809243056004,2.8479508070554784,13.018283746390546,19.090772174453893,20.211916197738415,22.693224275397235,23.855101345408038,25.554739766788973,26.96583093566676,30.090709996226664,33.63469338990179,34.17118870737315,34.74818508858541,33.65782189752927,0.2325569254205096,-0.9505468173232756,-2.1112158462364854,2.966920468252152,0.6747409687200647,-0.9224643681306998,-1.6601103129458712,-2.4937812256535383,3.132333659207059,2.5397341109416565,1.939296417187502,1.3799652229917407,0.8693128106881659,0.4924858160500765,0.2023216187827222,-0.4145068978846666,-0.5880026174752212,-1.892546881191539,2.944197083294172,2.3906635989331138,2.325900690407261,2.1498706231808304,1.7405746072245178,1.6635526405755734,1.3927033957190915,0.9218007546801238,0.2870823717249361,-0.3597756559675524,-1.302430110839103,-1.689501657897749,0.0075719999999819
24.33154129508271,25.710350860942647,22.7000515564858,17.865370613965858,17.97361123916884,23.73259209829621,29.49367056566156,32.04189487341006,33.72584545109095,34.424507015338406,33.411618177107314,31.87752709417016,29.96440966200536,26.374672454561303,25.540557211907014,20.87567093124075,14.895978004427858,2.854778177868611,9.386903335264886,17.02118286449069,20.242583443982145,22.789140525620248,23.650208353317524,25.710350936664277,27.303030126309935,30.484563023467917,33.47683565196317,34.28023652054455,34.436291294929006,33.982502653758935,2.9808299102598577,1.777120237416506,0.5790742558692435,-0.6659692236819059,-2.5535900667422786,2.111215864313147,1.332960387569195,0.5423027298855445,-0.0996686505370604,-0.6551867555224767,-1.1659045351625057,-1.6604430442718972,-2.0968627449469106,-2.4009407110284298,-2.761086253082957,3.0221637297116426,2.819842105977547,1.8925468744071428,0.4636476090008061,-0.3805063958279413,-0.3487710095264439,-0.3923401431134819,-0.8058035031223159,-0.8498249645772853,-1.0986743404934416,-1.3991682507326844,-1.9928013709949068,-2.61718343192195,2.7750172770193307,2.374825884484692,0.0100649999999404
23.853335260528997,26.55610480111054,23.794246472367625,17.234034287926775,15.866828217621748,24.77941453950585,29.585815362720496,32.2266900456267,33.761578286608454,34.53472126918441,33.52835353336581,31.712967066093093,30.10665541063629,26.46813874293062,26.274829663204528,20.579745658144336,15.528246015071344,11.1816177179775,13.026862437107866,18.080971180753,21.058542740108575,23.325380719304118,23.863679604287977,25.783518455595072,27.69952682212078,30.269620820147832,33.19759743178721,34.20753696362275,34.38338650064587,33.712288479683274,1.9460671625914496,0.902506906112291,-0.1137920062691837,-1.134169188766266,2.999695593559206,1.4181469952629706,0.7544802253190607,0.0107522733206021,-0.5605095383346204,-1.0628971448944482,-1.5430256904803974,-2.019139028807359,-2.385312475787855,-2.733961151912,-2.94838117517582,2.976443976175166,2.5127963789071672,1.3258176636680326,0.1973955494144519,-0.1651486725259573,-0.2355449930349863,-0.1503714323911388,-0.564569391946792,-0.4939413722384946,-0.7341609532943046,-1.0951011244790754,-1.580411414492611,-2.1920408230124626,-2.998509368015647,2.894416194833851,0.012550999999803
24.51104366000257,26.524361627431,23.28628959698978,17.44659160617879,16.74432802132012,24.41512972284477,29.40405157467168,31.93644500414997,33.57185513723623,34.45465087951283,33.34252073102253,32.016681060715065,30.51679555282924,26.32596742712076,25.801736395771066,20.811466937235757,13.992101073831902,5.862967471130828,11.177756641553378,17.97150116055228,20.670221046678108,23.44072195500842,23.931547490455483,26.168964332628825,27.096583102074398,30.505626193406577,33.71484156703241,34.219873506153405,34.732947728740584,33.505102154063735,-2.1515526625752543,3.0378002982145222,1.940129980538143,0.7853981633974483,-1.1071487177940904,-2.928654311587278,2.611376889460867,1.8292512670252683,1.1937086963545134,0.6734422638793939,0.1231826516657666,-0.3600593072382049,-0.8224182911701975,-1.2021004319446111,-1.435268621618866,-1.8545904499010455,-2.231839462237362,2.677945044588987,1.8157749899217608,0.982793689839108,1.1071487177940904,0.97459720066971,0.626742896129453,0.5700404970923653,0.3156156604041901,-0.0918461292471025,-0.6181442344817313,-1.2220253168707436,-2.1029287755105357,-2.49438100163578,0.0150659999999334
23.629992425356363,26.63847168786274,24.20216887222114,16.7374860620371,15.981126580752992,24.91021336851832,29.57809321762191,32.25328601362693,33.76546290990798,34.54178080394581,33.46981103073968,31.87108157449977,29.902517505323853,26.844725376669164,25.32364709262657,20.7664396089082,13.508167646992032,4.003021446433868,9.853287749364045,19.685038452118256,20.594134970026406,22.70435865472705,22.802356736961958,25.370227247568742,27.209277189593116,30.44740715135209,33.370091656835434,34.24882509741846,34.591951554315344,34.042925964507546,-0.3858826494007016,-1.3854483822553174,-2.5686265043269327,2.446854386281639,0.2110933305778612,-1.343997496002106,-2.1587989479036462,-2.9799712929155007,2.653756243828767,2.0786954833179583,1.5054688572658574,0.9205688505986944,0.4510696345449214,-0.0199973330517766,-0.2160849609111709,-0.6998928785069499,-1.1902899356600791,-2.553590039615274,2.356194490192345,1.9936502484188847,1.905533165026048,1.8313987106679424,1.410883201437077,1.3315647365732053,1.0040671220290718,0.5880025876588791,-0.0094336826351951,-0.6827300989709207,-1.5871883013032049,-2.003204115589861,0.017554999999902
24.580864421243405,26.26730228914233,23.493581169111373,17.96783483157354,15.52071874904146,24.55161874645867,29.48789435782066,32.185898209906625,33.84580758135896,34.424475608444475,33.642623102696994,32.14319098191971,30.57001695576739,26.885353611932597,26.03172240892521,22.11756856250515,15.96653978543368,5.153490889165386,14.695915590440496,19.73319957640405,20.80780144689942,21.93385173312977,23.600819788114663,25.478256157550177,27.70621598182272,31.014065900091406,33.59021441815473,34.35472386924103,34.63301468342061,33.90069566766533,1.2818209299245178,0.1932114798925014,-0.8685393877946787,-2.158798947053627,2.199592630824798,0.4868992288755243,-0.2378359359362279,-1.0007558813170512,-1.6243165959449752,-2.1240907083442697,-2.677945044588987,3.0764674935779794,2.6837589131116584,2.285887990052029,2.0246403189208952,1.5019398358870095,1.359702990922819,0.2449786631268641,-1.3258176636680326,-1.6614562173344498,-1.8545904325273024,-1.892546881191539,-2.086345358006496,-2.223642936550627,-2.432966398500955,-2.827654464781995,2.909976237274387,2.3086113918304094,1.456542000130013,1.0516502268722274,0.0200459999996382
24.40989380406141,25.95436571264852,23.469490297628035,17.690430894705738,15.424218174119463,25.187540024492524,29.336883435426003,32.0538819815348,33.641053312328154,34.35959845378547,33.501735437748884,32.16251955105733,30.591871991042595,27.00550941340124,25.792094833684786,21.43280465768593,12.71514990944736,3.9868655173748433,12.71514990944736,19.212311239477856,20.888826317659976,22.11599915080843,23.165554815548862,26.16372959815568,26.85453851437134,30.76012728420411,33.59632799570038,34.241815064027726,34.73952704375855,33.63996812716064,2.9286542915010028,1.88555397171722,0.8270407519104372,-0.2310906645243681,-2.3036114465883943,2.4932606264714288,1.72116776650496,1.0040671311824192,0.4636476090008061,0.0168051400069202,-0.4926850810714334,-0.9467732661860934,-1.3352513378560165,-1.6099919299209773,-1.8212393877291253,-2.356194490192345,-2.7233683324107325,2.553590018703134,1.152572005615836,0.9561334125085909,0.9827937113086276,0.8584386669866643,0.6556956423965078,0.5700404535746236,0.4101273474503739,0.1275095554043151,-0.3856170457705901,-0.9426262083847486,-1.7650373153868075,-2.161330590417888,0.0225249999998595
