amplitude_0,amplitude_1,amplitude_2,amplitude_3,amplitude_4,amplitude_5,amplitude_6,amplitude_7,amplitude_8,amplitude_9,amplitude_10,amplitude_11,amplitude_12,amplitude_13,amplitude_14,amplitude_15,amplitude_16,amplitude_17,amplitude_18,amplitude_19,amplitude_20,amplitude_21,amplitude_22,amplitude_23,amplitude_24,amplitude_25,amplitude_26,amplitude_27,amplitude_28,amplitude_29,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_16,phase_17,phase_18,phase_19,phase_20,phase_21,phase_22,phase_23,phase_24,phase_25,phase_26,phase_27,phase_28,phase_29,timestamp
24.465301803546744,25.44694749765224,25.37961344097315,28.05866093946089,30.015278004368447,31.482554479525223,31.740259192638,31.30502489880355,30.02460263568695,27.72581501576722,22.36931438168199,19.78526151862421,24.838298890501736,27.90586846252781,29.085958710610846,29.847557053455773,28.38482143769496,27.425052929938797,26.784792771924074,27.05371042174885,28.50376832310939,31.034033650450567,31.60321123554499,32.13653849557117,31.356736602243576,29.785260931124945,26.359557980716502,22.81397642680145,21.639486931868355,22.988077557272018,-0.6310793325669087,-0.9827936949913064,-1.1071487177940904,-1.236059503415496,-1.5544043535663252,-1.9538734014834336,-2.2896263357042157,-2.7348456163306394,3.092451916773337,2.553590039174525,1.8925468467545137,0.4398425437936106,-0.5302157841540543,-1.1164942048123978,-1.3125441088174434,-1.7386922597900878,-1.9990604854177896,-2.1036402018713685,-2.0663479940513025,-2.024134986541206,-1.9295669886789788,-2.211381981806216,-2.4625873298283927,-2.8685839559530573,2.95797030821712,2.3323895108338286,1.6207547190817246,0.5984188727547972,-1.126377113498897,-1.6814535582345729,0.0
24.88927386497469,24.83200330337005,25.63660792813764,27.792050622041277,30.12298915633817,31.311715718915742,31.830150516800582,31.103667505744284,29.879898648764257,27.152289293435384,22.607105589303444,19.778966397917102,24.919511386184944,27.574808000481923,28.91019759239437,29.47713643496233,28.224670670792857,27.431450182256192,26.497064334722225,27.05433264666944,28.67872453244598,30.938228092322618,32.007530425214284,32.363697726735715,31.703266697542265,30.11730267839802,26.3910036142856,22.363018795568276,21.66518382584772,22.053681827240496,-0.3310960574415325,-0.3970794468515071,-0.2186689512797451,-0.1059843643657373,-0.1624891219642033,-0.2860514431806725,-0.4101273249571938,-0.6521713964054473,-0.7971623346865839,-1.046000587557177,-1.6092389174948043,-2.701750086394224,2.9037567054093145,2.432966381462123,2.382504225252618,2.294544322901958,2.270689190556367,2.4186133430981784,2.710900124466513,3.0029529171869243,-3.026716046160515,-2.978865285129148,-2.997853991038564,-3.1290933051447083,2.965357964879176,2.634494172316614,2.179485662521152,1.2490457723982544,-0.1721908195815805,-0.610725927383041,0.0025430000000596
24.5589669871092,24.77066614183642,25.44124733786761,27.77511435235819,30.173308346543983,31.575599868841188,31.71490563868537,31.274979613682174,30.284246007925965,27.157387017619254,22.322706367924543,19.983830897163337,25.308964299232883,27.860158518891115,29.35331309453918,29.540578307338738,28.32442751363325,27.33161301533201,26.769260967069272,27.054927430506865,28.72347411843682,31.00890953190528,31.936093456144267,32.07535670699398,31.82229836449721,30.117897508791884,26.766799233321976,22.935042185889515,22.88718600118585,21.92109203939241,0.3120421276251776,0.150371411921848,0.3392926102128589,0.3686958861380759,0.1942410040273237,0.0410727763955729,-0.0809041006556501,-0.3620873899830958,-0.5703832621822043,-0.8498250456743603,-1.451367401863613,-2.654693459032184,2.971814374156009,2.460294426681982,2.356194490192345,2.2212177293366424,2.114628752526887,2.245537301036693,2.4742865748401908,2.636731311180224,2.988943317226982,2.935601306910738,2.902983344390141,2.701062276148824,2.431523362154289,2.0778948138490527,1.5707963267948966,0.6805212473256049,-0.7853981633974483,-1.2753554777274274,0.0050300000002607
24.379676597421845,25.29900522850695,25.48484607830924,28.30930518514676,29.92512722144641,31.535113656503093,31.763089382597588,31.399137661081365,29.7983612126053,27.664794668731275,22.32309139623177,19.730453087006246,24.70426509316156,27.718522175194988,28.69394646553741,29.54096357379576,28.374408027940703,26.769646213104306,26.335247978799277,26.516341569737275,28.78926231753976,30.82369463318276,31.804195882909028,32.353807635907174,31.61486251266648,30.178186267280637,26.410732834020184,22.58879778276764,21.18639703744155,22.205050457746864,-0.5619215622568153,-0.705568177685211,-0.4883339510564055,-0.4101273405414909,-0.4266275057143128,-0.549853156263917,-0.6810170295733354,-0.8545944226522559,-1.0620665024793434,-1.3101939452150004,-1.690225252813235,-2.8706458032513726,2.6374266921106404,2.2655346029916,2.1799597724000237,2.096380120346507,2.0432932457619954,2.2381024347013487,2.5882983282675007,2.843093735248772,-3.1227269682221315,3.141592653589793,-3.128260109968992,2.990846269015466,2.793985802364181,2.50452230056423,1.9789454124550627,1.297787623708186,-0.0906598872007451,-0.6998928697192437,0.0075660000002244
24.194020289724143,24.944101859551445,25.138129850302885,27.7786743659018,29.97919057710295,31.470399196082987,31.933802079105284,31.31001775614553,29.736478145960888,27.19763993910579,22.656428014177223,19.58868852647953,25.265146114999567,27.372342473666915,29.04168405891773,29.54867365420932,28.437547101892736,27.05263558046716,26.35156590810332,26.13222097132388,28.6991612066537,30.96189267139689,32.02567219340842,32.340916198666534,31.91654623951373,30.15187285895748,27.141572503958827,23.264784555446116,21.15693987219349,21.46789955367936,0.8760580355298971,0.7022569822216188,0.8870869545395129,0.9357696013058328,0.7853981633974483,0.6379609618892665,0.5224034596084647,0.2860514695264849,0.0676930215111698,-0.2284966586278353,-0.8124186447890711,-1.96140341128398,-2.703256079013403,3.097177440041686,2.9945142938831606,2.8253065322646758,2.8012107376345927,2.8854412573707946,-3.0916342613061274,-2.909035726250448,-2.601173183357317,-2.6188035904105136,-2.7128146273850544,-2.875340600398577,3.128435519469454,2.779048404859597,2.3239476268665733,1.499488867841878,0.0454232751574047,-0.5028432215132664,0.0100670000001628
24.52429359951265,25.109880832306438,25.138618025027878,27.297262208575475,30.23730003749584,31.68781638341325,31.770242138330687,31.328622114180227,30.83695855870743,27.866004670279043,20.93701942632948,20.287915080412443,23.29274182347447,27.57359961555561,29.25545376190305,29.785133069183917,28.417890135867264,27.13528369788987,26.5788773568426,26.707998015600584,28.417890135867264,31.202857396753675,31.883829558843477,32.04445004659381,31.6078326674044,30.4783977531735,26.031873435003728,22.933238972479387,21.75856212286448,22.03055724911217,0.982793723247329,0.7242499915951406,0.6837093298196529,0.5942136816753135,0.291456788856372,0.0270204487679607,-0.2157662039771878,-0.6153395170284726,-0.9869259164432732,-1.4021993803113162,-2.055274297700473,2.8357137706091926,1.8588517981852493,1.3521273657825996,1.147127410790316,0.832981229244434,0.631690632202322,0.6069876908399574,0.7165416316757386,0.8023456646959967,0.9391056945925746,0.7752974953118377,0.5880026035475675,0.2355449677429494,-0.1920480309078595,-0.6310793626543537,-1.2818209353079886,-2.2513175841976927,2.5065658884973976,1.905533178061171,0.0125389999998333
24.643056282869388,24.50991319490297,25.38625385771249,28.068005431085872,29.83072309608092,31.3291490881915,31.761167308931405,31.215172364264983,29.945908590334124,27.94901326036088,22.243361156149334,19.546021829875247,23.525421940332578,27.134872213762733,28.55437757790169,29.41161920703012,27.94158322889858,26.365388454611725,26.21031569881731,25.985801608683,28.356185872344785,30.87119554129574,32.00931766735079,32.47918930175564,31.673884414553264,30.316366503553024,26.308898181736712,22.61375993508466,21.807977297858155,21.43355966449732,1.5102643078578877,1.385448376799202,1.59856696481267,1.6115900092786903,1.5208379295373056,1.3734007618697832,1.202665574504786,0.9670470008405898,0.7389200529828084,0.519146104772755,0.0798299842437279,-1.1801892694331215,-2.0344439357957027,-2.4526682463297287,-2.5482425149874364,-2.67013270014643,-2.7149651762795672,-2.6224465563960524,-2.356194490192345,-2.115660236042999,-1.8301280776650224,-1.8551810796217043,-1.8597717312081132,-2.0838542389857224,-2.327630854453892,-2.6497835178810383,3.0916342578678506,2.3291740275205197,0.9944210899701036,0.404891759742199,0.0150680000001557
23.68170420543997,24.67281456129794,24.969784744889168,27.37291944206206,30.1588763056006,31.553379277646663,31.84388757907972,31.50729122251386,30.26148809926734,27.55552054705273,21.638498564712098,18.90045048526864,23.85377365027507,26.97824247990322,28.538984429828133,29.8173641939347,28.329139560966347,27.251187478524063,26.415059659692268,26.51805921074935,28.60404845959761,30.95764332986102,31.698292084948765,32.236042505136254,31.63769521525246,30.31080940099082,26.49975044994975,23.03391384497582,20.4343641456883,22.293031982862924,1.4000611010023607,1.3258176636680326,1.482788952084634,1.5485777599948891,1.5385494445983188,1.4191908324316451,1.3838170452175549,1.218487600720983,1.0358412716570278,0.8007815617008064,0.4444192149940298,-0.7853981633974483,-1.604117322163474,-1.8778420682461632,-1.9909930508014384,-2.1774014312581884,-2.1146287634554497,-1.9638543590305892,-1.695151321341658,-1.3734007757760274,-0.9774462113661604,-0.9420000364078952,-0.9678135604333752,-1.152571987747366,-1.3654009294549327,-1.634203274843729,-2.056418415658206,-2.72708576792481,2.1451011726500293,1.6506263132372017,0.0175189999999929
24.080853850651746,24.952771077663098,25.118061637042505,27.720557488255185,30.16956196299382,31.36426291429942,31.721282597028463,31.469894969187838,30.303746685865228,27.425729834187056,22.48384510540951,18.287591506438105,24.02095025333076,27.159261327913686,28.392287097368584,29.38405155664939,28.3650687067968,27.145724808455867,26.884976396033817,27.206310029780628,28.65388036810331,30.973370990942723,31.809416942777663,32.37677152069927,31.747206917435165,30.20768707966075,26.805065170945326,22.48384510540951,20.025279805716604,21.942471148526096,1.8000282329791897,1.629552146344243,1.773841533379907,1.8520285312243563,1.83139868806094,1.655103060315858,1.4898922194767104,1.2753555034196178,1.0929652588729466,0.8166380237033012,0.3587706786564089,-0.9652516484979408,-1.7681918778154593,-2.09559207748911,-2.23010636500947,-2.431054402962405,-2.45446845499412,-2.356194490192345,-2.0870270268312043,-1.7992929627887888,-1.494024440926584,-1.5120405072455505,-1.5707963267948966,-1.7338916210106738,-1.956290161266728,-2.288118055539722,-2.752275940024512,2.7828219749333845,1.1999050724473483,0.726642290019704,0.0200180000001637
23.54919956714973,24.89958997927463,23.821495372864018,26.989652960924168,29.88150648802526,31.540982711336653,31.72213087178896,31.382348289341344,30.42606200035532,27.518368568376587,21.562832317932653,19.92527344735691,23.630188650642086,27.044831861016565,28.64201575845264,29.730295755411134,28.511982320882854,27.41261482063773,26.1471050576817,26.12174884084113,28.76365739146538,31.25251970242921,31.61897495790751,31.932503406208617,31.71823765925697,30.193406561222147,26.63547097129745,22.457025032551478,20.329560605093047,20.709232684412303,2.60117318592704,2.439335788983061,2.7672590457491806,2.8125429833602302,2.85647490324246,2.763624324143883,2.6539975210451097,2.4646777888583453,2.345205937573359,2.170846589005857,1.70049886609739,0.6747409347122634,-0.1707352136089747,-0.638913975283861,-0.7313966966663641,-0.7853981633974483,-0.771700410825075,-0.5819051610076008,-0.1275095534344437,0.102206716604507,0.3455555766558402,0.4067470827927144,0.4333538494210727,0.3052231274853615,0.1343214393019252,-0.1441543941747229,-0.4743998667707182,-1.3352513663408767,-2.677945044588987,3.094009550051529,0.0225690000002032
