amplitude_0,amplitude_1,amplitude_2,amplitude_3,amplitude_4,amplitude_5,amplitude_6,amplitude_7,amplitude_8,amplitude_9,amplitude_10,amplitude_11,amplitude_12,amplitude_13,amplitude_14,amplitude_15,amplitude_16,amplitude_17,amplitude_18,amplitude_19,amplitude_20,amplitude_21,amplitude_22,amplitude_23,amplitude_24,amplitude_25,amplitude_26,amplitude_27,amplitude_28,amplitude_29,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_16,phase_17,phase_18,phase_19,phase_20,phase_21,phase_22,phase_23,phase_24,phase_25,phase_26,phase_27,phase_28,phase_29,timestamp
21.59791120716246,25.63328978747201,25.4024690509752,25.210083780982394,27.1380527335424,30.26238145930983,32.62067201497484,34.17696615438377,34.984092047336986,35.686954270241465,33.60412474242188,30.780198936218003,27.57278828401564,27.05532832090427,27.05532832090427,28.17544486002924,28.860556509482493,27.46621663792174,24.971155008189957,22.491233399419333,18.79391138828574,2.905594567199657,17.529574546189217,25.184461635522343,29.5199355085445,32.793412979612725,34.659842376303224,34.942992591384005,33.85240127579949,32.72559159711778,2.199592659877197,1.4550371004361085,0.3893167121163488,-0.6823165548747481,-1.9909930469199235,-2.867017360249731,2.7380576761688515,2.1156602760686885,1.5471786727930177,1.103901937277778,0.7266422910646569,0.4350839560913766,0.2808377246212029,0.7298996299272538,0.7298996299272538,0.6262614703106333,0.39234015736278,0.1313154416262646,-0.0748598477107668,-0.099668652491162,-0.4182243518301836,-1.2490457723982544,3.0828368308740703,2.2873379638546543,1.8551811052713043,1.3356453677170907,0.7565044771789058,0.1508453713419869,-0.5681047637145097,-0.8721365344688181,0.0
21.56549613911791,25.32244403168083,25.411330515724664,25.40154345498491,26.29104544903404,29.735907648608027,32.312144397752235,34.346478664861884,35.39173465028824,35.086662731929664,33.54778953096531,30.78267996369525,27.17142867149427,27.064189761076623,27.4369223163741,28.544518187765355,29.12725816199067,27.450696832060896,25.262159698304103,22.18302355371278,18.67786947046496,7.965956046559802,16.177814718053853,25.667569901301174,29.651115297040363,32.88744665315912,34.551436087295016,34.713706155985406,33.54779003437157,32.53341103377419,3.0676536170349267,2.339246976485791,1.1814796037483952,0.0713074693456575,-1.0303768185973217,-2.066690799403942,-2.836789648814756,2.750063121705563,2.2067787841761897,1.7193012109472936,1.2784490402894295,0.9579761401287944,0.7990959529514886,1.1246907612657886,1.1239538780972296,0.9736196675227106,0.6868176745122432,0.4048917862850834,0.145310009066001,0.0688564877062653,-0.2074962335842134,-0.7853981633974483,2.8632929894994423,2.2419401656624305,1.8510959639351403,1.3379825277905164,0.6915569927727888,0.0162587306065765,-0.7459449719909326,-1.1164942514001388,0.0025379999999586
19.852248257696,25.110719414823823,25.20978059424592,23.88891889353763,25.97258148966504,28.79702685341076,31.802423220026093,33.51813021554824,34.2699642679361,34.51350647004967,33.04367729139734,30.224926585305035,27.282001055124752,26.21010985525976,25.858411459933947,27.725661533612595,28.78598629761282,26.95574348025568,24.77762750266221,21.342258051766336,17.598386790046455,7.450597097394316,15.147778356465938,24.483511222211305,29.149827296906253,31.98907057266561,34.024097989155166,34.16624180601655,33.20114216283603,31.838454174909373,-2.2896263081658663,-2.6320003982971945,2.7233682921189546,1.901892396294404,0.9505468463859236,0.1347712780784187,-0.3518166718743192,-0.7785016904067453,-1.1071487177940904,-1.306832588194295,-1.5295825624954698,-1.6421037863458623,-1.5907936605618973,-0.913721387916932,-0.7520771915529443,-0.6777083178783517,-0.7378150461227906,-0.7266423833504989,-0.7665324729722389,-0.5880026035475675,-0.655695591741693,-1.768191896559797,2.896613990462929,2.6532587213817407,2.4819639463529723,2.1491218498975475,1.7934572789545755,1.4071357561929674,0.892895816742885,0.6932231691610536,0.0050710000000435
21.84250456029425,25.494802135155943,25.61958610402965,24.31800468076668,26.407212049021084,29.64294482523952,32.61079198990733,34.07271765666668,35.32488230157816,35.52441134806428,33.84194691575076,30.98064383156172,28.08212366220964,26.837479352049275,27.00124303321972,27.95497522514966,28.95038769931082,27.74930930230486,25.463688477229628,21.56421390781265,16.68304751760139,10.399158217098275,17.95204189133967,25.69918403140752,29.4973923171257,32.442967550349366,34.54696416827093,34.848309943666266,33.61338992235909,32.42047733975541,-2.5948037926464127,3.141592653589793,2.0451962203921887,0.9440534320644588,-0.3356385363071208,-1.3882364651067376,-2.039251556017077,-2.7104539457854004,3.0074818694556416,2.5365340989834704,2.1096158732654127,1.740209361600762,1.6614562088881786,2.025098403511188,2.0619599163467788,1.9274164872892832,1.603571470641379,1.3623311084149088,1.1948354152358691,1.0040671092713902,0.8329812666744317,-0.5880026035475675,-2.521343167606972,-2.92550768659758,2.8928826762948128,2.3329428763636555,1.717559527956602,1.077417704590943,0.3520443074554848,-0.01098856830655,0.0075759999999718
21.94424759858596,25.768920505762217,26.02028122533422,25.417547867505117,26.410007785237536,29.23994486160566,32.62610672032751,34.193461292950104,35.17934689467872,35.345961274348106,33.67064209226619,30.82604265589429,27.674415302278344,26.80500922787576,26.762256356021357,28.43028726774529,29.033765604138225,27.41121626335258,25.10657286655295,22.64924439586805,17.882644969948245,7.964847511865585,15.858009990282456,26.33164849182545,30.16756371758376,33.14504866819383,34.62300232497972,35.01840571363012,34.00609518196761,32.63398692819704,-0.7853981633974483,-1.3644724252233067,-2.5290550980339725,2.593043229332804,1.3360737085258372,0.215357699697738,-0.5191460810708823,-1.1999050187113074,-1.8438050305214932,-2.318778825409753,-2.8343338360850265,3.0140830971181,2.825622365786105,-2.9996956097677123,-3.039903809604393,2.99021721666646,2.705909794257077,2.396173184205145,2.0564184318049485,1.9028557771506145,1.856847742758832,0.7853981633974483,-1.642103791580187,-2.1587989431023265,-2.6718101558833034,3.024483905343037,2.402672593613505,1.7204623734063005,0.9167136385974728,0.6166480577575849,0.0100789999999051
21.04803568964694,25.98529652693322,25.5976558543096,25.246322184213827,26.1534857853136,30.204874444971868,32.31658948047435,34.205478773464534,34.99739909703968,35.35548206087752,33.61743232795517,30.84071724612473,27.69734647462333,27.17424378779244,26.93635263653461,28.827320129024404,29.013779245875497,27.41831161255548,25.2767109802205,22.631660194234478,19.47028606001107,10.161660243818089,17.068635084570182,25.940045716260588,28.92318537309641,32.50023841185601,34.5280867587111,34.84178743701876,33.86605849756005,32.5207548536873,0.7298996448899577,-0.022218564661912,-1.034360870353165,-2.131959745388217,2.9441970937399127,1.948764643122192,1.2320982158550156,0.5640837659195805,0.0236176546544129,-0.4535128107910798,-0.844153986113171,-1.1241925377858213,-1.3125441127210649,-0.9505468311046952,-0.9551764536012064,-1.0138947921850192,-1.3334220978289262,-1.5142528889897464,-1.8391625176655848,-1.7681918900983644,-2.2896263073453853,-2.8632929844194064,1.0516501959711555,0.4136892218775198,0.0634069500740756,-0.4918092044662453,-1.077417695685849,-1.7398975569485635,-2.451446748897263,-2.7999771723897644,0.0125599999998939
21.812906145654622,25.686072281561287,26.273706825281582,25.847772427200045,26.10041424517118,29.99071736316964,32.43587274931167,34.3219950062334,35.01164298539325,35.075315886227905,33.5326885036295,30.889616237119093,27.327907864579227,26.821278678106232,26.98720517519973,28.439513087593333,29.0814968813557,27.47587129992464,25.40974879134897,22.770826709972887,18.923709474881317,4.9443094584827705,15.181976598306704,26.11909361045401,29.5551661374504,32.59959796314109,34.53144101612744,34.883079193910135,33.66769340628966,32.1360680472188,-1.3171222493875898,-1.7321714249875486,-2.523836874372459,2.8911495875406943,1.975688106876072,1.2136623445592645,0.7704738647487425,0.3647348061667558,0.0863985496905948,-0.1485048862422468,-0.3217505353469959,-0.4015805613895664,-0.2495869055620829,0.3281199024599953,0.5166951438203642,0.6669082488908035,0.6310793728978281,0.5724598236109616,0.6340227087534611,0.8308214472704895,0.9272952287964126,0.0,-1.9655874784319367,-2.1224513185893668,-2.29377563259286,-2.5851886771699744,-2.93281547407879,2.981679530431574,2.4925971336989843,2.271128944556462,0.0150770000000193
21.350599061396064,25.38932324711332,24.871041384283178,25.52467361970765,26.424208819085614,29.840514037158712,32.64747925016849,34.335001122603146,35.26429874854385,35.05650896422533,33.85081246893148,30.90820691478763,27.399108164166623,27.144503918570518,27.214408917359066,28.24213506669519,29.53678989634163,28.066809403343854,24.92054965788412,22.24185295646913,18.675458140668425,1.942944567537054,16.60420351188838,25.12618695579407,29.85458641867005,32.56170883620376,34.468137618931394,34.86772040211844,33.75315842356121,32.478530721764784,-0.514451309969142,-1.2565644325873029,-2.39189358776075,2.782821983319221,1.69776911232606,0.623560712910228,0.0,-0.6468966615879977,-1.1959556209757345,-1.696120316050651,-2.066561422749159,-2.4275019631885755,-2.5169572185378084,-2.077894839325876,-2.0085876336399187,-2.2348424883573723,-2.4921919298112063,-2.670132715375491,-2.8357137672453043,-3.00452647990876,2.934096425724392,2.356194490192345,0.1973955633061952,-0.6287963291616375,-1.0498865524875427,-1.602036160225165,-2.1959048956948317,-2.79964280186621,2.730741435277666,2.445508444578725,0.0175229999999828
20.793839440289197,25.781898393702143,25.021475104503857,24.21354779975804,26.515186967213744,30.34335458678216,32.60975352615992,33.916221216758764,35.36414389087304,35.108790662915354,33.519686638711434,30.83480413361328,27.227075534667243,27.53229624651325,27.3038302702653,28.48935013299428,29.454587670392023,28.049165646115064,25.274027891322252,21.41437244789989,17.07605830291334,10.77962337731795,16.817985728506862,24.95120826917106,29.32616791133892,32.21130772973766,34.46904265279939,34.85227799863691,33.73295057367191,32.488490229577074,-0.2449786631268641,-0.8498250195576957,-2.0344439357957027,2.9495446379499533,1.8462224342602047,0.8139618048442758,0.0934767783793738,-0.607801981027864,-1.1916924443193766,-1.72699383454928,-2.14325616089778,-2.5006360706581483,-2.66070535899715,-2.356194490192345,-2.329174075581973,-2.498091559151157,-2.8387077813835098,-3.1065193245872376,2.996282638251418,2.796037092832135,2.622446551765563,0.8760580770719313,-0.4636476090008061,-1.185638836641189,-1.6162196051065782,-2.294733516539736,-2.9392710175134127,2.6492790701052336,1.8954287075800105,1.5287159237291812,0.0200230000000374
21.29939067146886,25.642576877800177,25.86186103329645,25.18319787909072,26.64079476290818,29.631704527963564,32.585653309729274,34.29232224488311,35.574808261072015,35.46799383729936,33.42370304901401,31.103416461684454,27.44119737506592,26.73736955068912,27.23887190754189,28.523437529772877,29.21638972663496,27.97547933878976,25.48918334080564,21.94809865110356,17.774413128597402,7.066932265392807,15.588916217015036,25.17287596124248,30.014137597187528,32.59875839303097,34.65168457207762,34.85762259573524,33.89948156283928,32.65447931023534,1.261093365828391,0.7036138034939716,-0.3930580038639363,-1.5220544750852134,-2.57644319346418,2.553589997682853,1.987965836084492,1.3382393699135398,0.8062284871741614,0.3500448719522013,-0.0094336820343531,-0.3919475372505638,-0.4888523231442986,-0.0611481624257056,0.0192283984024694,-0.0996686560480281,-0.4431025519351047,-0.6223028671520234,-0.7188300234652176,-0.7853981633974483,-1.0303768106753357,-2.9441970911492144,2.1995926102975445,1.5707963267948966,1.1383885575330248,0.6455757681715747,0.0409606804982517,-0.5280744583536401,-1.271640794937725,-1.5501806907542528,0.0225639999998747
