amplitude_0,amplitude_1,amplitude_2,amplitude_3,amplitude_4,amplitude_5,amplitude_6,amplitude_7,amplitude_8,amplitude_9,amplitude_10,amplitude_11,amplitude_12,amplitude_13,amplitude_14,amplitude_15,amplitude_16,amplitude_17,amplitude_18,amplitude_19,amplitude_20,amplitude_21,amplitude_22,amplitude_23,amplitude_24,amplitude_25,amplitude_26,amplitude_27,amplitude_28,amplitude_29,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_16,phase_17,phase_18,phase_19,phase_20,phase_21,phase_22,phase_23,phase_24,phase_25,phase_26,phase_27,phase_28,phase_29,timestamp
25.22341745868429,29.90188792001161,30.474863009909846,30.52876399812055,29.307904260985,25.601971446882743,18.737812446628933,20.968182337727967,25.310729179771823,27.44938166063191,27.723862161056942,26.396640676316323,23.170978660368963,10.274917509356666,14.728563709439577,25.65794731166815,30.038946611070223,31.795447695244885,32.40344903425304,32.54091641209133,31.19091089018073,28.68273121583362,26.396640676316323,25.434674314918,26.12518395926077,26.904310708086896,27.27962502439989,25.22341765576989,23.15809722856841,22.19973398806517,-1.97894541758409,-1.956679003257373,-2.0344439357957027,-2.016373584723803,-1.9023505119577344,-1.6421037933627234,-0.7483780388647864,0.5543074772043886,1.1401037995236023,1.6284247581554483,1.8925468997823456,2.0926306184850687,2.378413059678902,-2.553590090560649,-0.72664232615098,-0.3366748146941702,-0.0713074626462467,0.2110933263708505,0.4490855484855739,0.7097849715866025,1.062485716878302,1.5374753303320328,2.0926306184850687,3.020240653636544,-2.677945044588987,-2.283857142044405,-1.9731174133493152,-1.695151321341658,-1.3487144149804549,-1.2490457723982544,0.0
25.31336548813347,30.168909950440835,30.76133932286028,30.64315601533054,29.463099375235597,25.26713615769885,20.11850758150321,21.391068641751406,25.668839722017296,27.968479920093618,28.034512863891443,26.82002718253877,23.351149315271968,9.13671503610599,14.148309859031144,26.14121926262621,30.2228603643106,31.81986813527469,32.605489908238425,32.59403735387554,31.24231393592773,28.794122100404323,26.28246601705773,25.95794560887164,26.27223528394949,27.394299657763828,27.386382034118476,25.755072860533037,22.55612442375497,22.384055186118378,-2.253112864105161,-2.158798930342464,-2.2091161305096536,-2.0931997614532603,-1.9401299632367297,-1.5951817364035012,-0.7229793658499158,0.70449405186004,1.359702976232067,1.898196567867929,2.217843530743067,2.457297826455377,2.800613714877386,-2.466851717868771,-0.2662520450493289,0.2449786631268641,0.5191461215382497,0.8584387438449244,1.1727820495490304,1.486784014224755,1.9080495292115585,2.39066359794666,3.076467493768304,-2.1962813324243067,-1.614247220803106,-1.1583858945213572,-0.8124185783348863,-0.4533386652560444,-0.0333209954344007,0.1707352164009875,0.0025510000000394
24.929344864074924,29.77323244726438,30.134081494098265,30.14698261661303,28.62499206506495,25.053195980328,18.332495222023415,20.284758401320108,25.89101519527208,27.915306677370104,28.2027663457016,26.649137192319333,22.187538221352952,11.23718657174586,16.371411628560523,25.665600786606213,30.340966926157385,31.84358399873822,32.35601306649011,32.62045631206405,31.107658017702665,28.825141006126987,25.528495189862195,25.83111140237611,26.971258460170095,26.77974801161813,26.58135292167138,25.68003724052836,22.402242544232585,22.29359812421808,-1.5707963267948966,-1.5120405020341805,-1.5567127511942105,-1.5145177913921952,-1.4194208836528457,-1.2090670650645892,-0.1651486821637613,1.1659045647467745,1.732171435549137,2.214297450923568,2.455863137464161,2.753273931685264,2.964883810551992,-2.089942436986389,-0.2782996565185362,0.2621198371699372,0.5498532273371322,0.8508782176621001,1.0827633081199175,1.3899967570296627,1.7607846267456566,2.2634381733960764,2.7744187980332677,-2.5535900365254585,-1.879727091510248,-1.467003995391592,-1.2021004298230016,-0.8519663225081932,-0.5404195002705842,-0.3547056329341995,0.0050289999999222
25.066125914126268,29.92777325323646,30.356899095812693,30.1933035991744,28.93334478879605,25.502204450636448,18.415686728114352,20.483477881613457,26.011273298250217,28.506362630708374,28.188957712809383,27.04753958439623,23.068140017630014,9.55705122532046,14.392131387954803,26.09774625031925,30.38490506857077,32.22876826779723,32.69337979771708,32.65997104047954,31.189990312729496,28.83303575713445,25.60890348596631,25.59691034896047,26.46884872610451,27.25738463504397,26.93074472637452,26.074137243834585,22.85667665897656,22.2313761016349,2.214297435588181,2.346093818394472,2.3369660816483817,2.3953901117329983,2.584691144776407,2.827360742471013,-2.50884382474048,-0.9357695780273392,-0.3430239532647028,0.2204937661872608,0.5104883128411065,0.8276265596085691,1.1493771114758342,2.677945044588987,-1.9195673459181677,-1.526381109974137,-1.1071487177940904,-0.808649832238026,-0.5101257679251653,-0.1359974242892987,0.3139382256798315,0.8656849730913528,1.4056476370507742,2.4227626539681686,-3.120319267324907,-2.721395964081191,-2.2991137372337427,-1.864385342687347,-1.5385494438063962,-1.3258176636680326,0.0075390000001789
24.9091920269888,29.828623526594743,30.51321603701087,30.287673508707677,29.042156451211035,25.253067496253014,18.49009690484372,20.7634647056006,25.426757140346293,27.94233460077138,28.10855859152916,26.28831348017312,23.53295887905817,12.59323635665737,13.78119503707724,25.71196540711158,29.78319585818044,31.579995719954944,32.4306648059767,32.301091321481394,31.043519528592405,28.577083152519474,25.378203809281207,24.96607462773237,25.566783204968555,27.41458226131609,27.12195056019464,25.55939580667532,23.1382480004524,22.408826613354496,0.7309066793289929,0.8163161573039713,0.7758746234263314,0.8636692877877912,0.9783689368321355,1.2958864776014365,2.2035451861986166,-2.71496515323438,-2.131959716852008,-1.6614562157257506,-1.3559809297235204,-1.0679531239696571,-0.8066715456011785,0.5585993212725874,2.1587989032817867,2.8568622370418333,3.053585286403309,-2.9255076860846816,-2.658623823035324,-2.363946255148116,-1.9607141690389764,-1.4527042928448453,-0.8542546714328072,0.1022067217121162,0.6673061206277623,1.0468770103682363,1.471127678483403,1.7868812943000083,2.062605467221198,2.234842514366398,0.0100489999999808
25.16131329429036,29.617184881487027,30.540347295601315,30.35478013083416,29.427277827856937,25.67929958569553,19.829032431864334,22.276148254784196,25.930142461482934,27.69253179633899,28.02091336080673,26.85469957351712,23.080791214681938,6.01788178727356,14.374786897830727,25.85865147521702,30.250340423949478,31.89779536739094,32.50392065776079,32.25295924846555,31.237756658926333,28.087488589342435,26.05464015854148,25.84285539515724,26.148361605991344,26.78974327311576,26.66246171548124,26.281170997115936,23.94529956397191,22.55482939340454,2.8666828322454148,2.9181160650217417,2.8030369481366075,2.8241339301226813,2.88196301542517,3.118341032040482,-2.388441392584286,-0.8584387261761319,-0.3217505543966422,0.0923293340062851,0.2880554557930361,0.5090708558753834,0.8519663208807999,2.0344439357957027,-2.7928216247039463,-2.0955920962321946,-1.8490959777503928,-1.5821594749543109,-1.3463803091341315,-1.1071487177940904,-0.7072964536145119,-0.2492521533059422,0.2017623612416411,1.096945005846244,1.703347858315316,2.107707074892367,2.414950316585909,2.716760514762476,3.027800645371776,-3.108271656379808,0.0125410000000556
24.80082653210708,29.64382544226423,30.221338917247927,30.482844244235157,28.909738524699492,24.741738220443636,19.12965342676352,21.455115488811728,25.496208190346405,28.20634031272245,28.141559216708924,26.21574821020922,22.39239960457073,6.108509771515543,15.139409813334698,25.50619823662053,29.76058079743585,31.800492764679408,32.40668165752258,32.30622365176695,31.02282782498125,28.10743250385588,25.123093404621528,24.896599435574327,25.513674531474383,27.355182224358224,26.909360535964808,25.96950649064222,23.86461424533524,22.134535338402912,1.7273982151877592,1.8266048839277464,1.7955074948001122,1.9010936877921756,2.00546655080461,2.319174385885575,3.091634257209806,-1.685672935293557,-1.042721878368537,-0.5343954917307092,-0.232103829152617,0.1106572224610948,0.540419518897112,2.0344439357957027,-2.8198421057900465,-2.3392469494732127,-2.0935853994282243,-1.793243576282269,-1.484057987376297,-1.141449010260161,-0.7044940499441575,-0.2148153977370873,0.3851575242421367,1.257175680159181,1.8622531309562804,2.342496707314009,2.7875952202689267,3.1188692939742144,-2.755709985961213,-2.5829933066206645,0.0150659999999334
24.72131413783432,29.815634353365223,30.60915324626361,30.392223514355564,29.304237161933955,25.637125932864212,18.511271796536285,20.718680467003797,25.434070903016952,27.746484520765268,27.691708784671132,26.73095293371277,23.585189792642485,11.867064914500268,14.68140931050627,25.59401942691935,29.77963515691925,31.71432262859126,32.067385712419195,32.265287138832186,30.718680817460523,28.71789239352188,25.882083333083443,24.832426612838542,25.545007650209698,26.59118759207029,27.00159139016516,26.03885025667987,23.84797286907971,22.355822137645987,0.1106572211738956,0.1853479499956947,0.0982739573938409,0.1297025390200972,0.2133686421518079,0.4636476090008061,1.2847448691073295,2.7367008500127854,-3.014083098618189,-2.564400450381765,-2.3006959818606845,-2.073639537722757,-1.7928782217493662,-0.2449786631268641,0.9097531579442096,1.6207547225168393,1.9169323166002807,2.18961114669636,2.431681026112419,2.6986674869357303,3.058451421701352,-2.7481419821587374,-2.2191283404580786,-1.2662854517891042,-0.6786624553358488,-0.2935889809478428,0.063743311176152,0.3893167128028061,0.5456550283554312,0.8110335982773805,0.0175519999997959
24.815246606636027,29.72576610482578,30.76546662724475,30.68640718703271,28.71538848940857,24.563758687387075,18.299090282359742,21.37411552148333,26.02371725501985,27.639827407307287,27.420337603968832,26.571308592701183,23.15212671787551,11.399737954308788,14.2140818376345,24.542129089774715,29.60484292999904,31.35157174201381,32.327769240564535,32.42568891974014,30.920108362653927,28.49667608741772,25.90992188784874,25.539634471045723,26.292703649390297,26.673003338528694,27.163829080531343,25.827762185514903,23.913256704233326,22.105548926988053,-2.959424340281476,-2.8430937105617726,-2.87762892059798,-2.778199524496796,-2.604005980363497,-2.4127379151187625,-1.4056476398454012,0.0,0.625485074587964,1.2076493301662077,1.4940244331904782,1.8055189269789635,2.1327178859327423,-2.896613990462929,-1.304544273573316,-0.5954098528317219,-0.3500449033042173,-0.0121945174089071,0.2872814614417546,0.6478114229944637,1.0325745952869332,1.5369109946890045,2.177784041528486,3.141592653589793,-2.5111912200090947,-2.025098421807281,-1.7294515881557362,-1.3146449543357472,-0.887087051806489,-0.7853981633974483,0.0200490000001991
24.803724174940804,29.635121163547147,30.29893894859082,30.51126589966158,28.846585588709523,24.908029584916648,19.1619866804976,20.732454026902797,26.11931732595196,28.10876574587441,27.90973246198589,26.547987342977205,23.355326786909675,10.00013435242911,12.236311855365589,25.314923561372773,29.823770049269264,31.823814980328137,32.43507077660065,32.29784041887282,30.856461507179496,28.475105211963445,25.4179634508054,24.896562727200237,25.47863422647708,26.460769285137665,26.72676632103676,25.97619082849242,23.86457767321971,22.23631209993939,-1.1420183228679583,-1.0738277261331883,-1.1133214833227942,-1.0951011255572316,-0.982793732799435,-0.730906709939862,0.0996686537974835,1.4876551040056594,2.08440228097962,2.5585161325552943,2.8083483692100786,3.099065119268108,-2.8295505290427894,-1.5707963267948966,0.110657218760387,0.5404194825309587,0.7750892870425464,1.076070666957991,1.331053243500582,1.636635101364342,1.9416876240968972,2.392323366411891,3.020240655184491,-2.3743743178225865,-1.7398975598126547,-1.3101939248282557,-1.0232340707151155,-0.6889243903911659,-0.3858826959405991,-0.2110933460947918,0.0225169999998797
