amplitude_0,amplitude_1,amplitude_2,amplitude_3,amplitude_4,amplitude_5,amplitude_6,amplitude_7,amplitude_8,amplitude_9,amplitude_10,amplitude_11,amplitude_12,amplitude_13,amplitude_14,amplitude_15,amplitude_16,amplitude_17,amplitude_18,amplitude_19,amplitude_20,amplitude_21,amplitude_22,amplitude_23,amplitude_24,amplitude_25,amplitude_26,amplitude_27,amplitude_28,amplitude_29,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_16,phase_17,phase_18,phase_19,phase_20,phase_21,phase_22,phase_23,phase_24,phase_25,phase_26,phase_27,phase_28,phase_29,timestamp
21.97151075946088,24.812857658812256,26.56178995879657,29.667021386695215,32.46381384357573,34.10704723468675,34.34010151868126,34.13902063733016,33.15375275124128,31.1467072571732,28.002454836504462,27.502967249582746,28.82800265260729,30.21335892913877,31.25878952697983,30.99290583365414,28.383065793897284,25.20716240327353,25.583682249500328,28.653679778028422,31.802557280738466,34.00968865103891,34.152831030123416,33.80454829271555,32.70306754928253,30.400736619355232,25.11105346928638,21.31697679867902,20.806454842987517,22.712392179934724,-1.1606690150421572,-1.2490457723982544,-1.0545656540769406,-1.0924438779005563,-1.19250233815907,-1.352127389075472,-1.513167896155781,-1.7585582762520182,-1.99013798634761,-2.356194490192345,-2.920763885372037,2.659079372133996,2.1236375452626515,1.725793061450512,1.6118691068583253,1.4149281193225058,1.4369853375498682,1.849095989396458,2.677945044588987,2.936950834652281,2.999695592054289,2.848225639485705,2.770193479600722,2.581911100700641,2.339802527151026,2.0412005849455253,1.5707963267948966,0.4444191869994912,-0.8176450537583506,-1.156289449654992,0.0
22.72577057399485,24.727764907350377,27.26973548393027,30.359071929313725,32.49253656062725,33.9772866820643,34.532613100098246,33.95124862783525,33.10706107904055,31.306186544484294,27.87029346773736,27.36830829785316,29.09530198645353,30.414520658017885,30.897058921299987,30.44054057057249,27.241728786803996,23.788101859646407,25.48783494825006,28.04723349881411,31.99954188788428,33.73937764481631,34.39875114023826,34.09649773570604,32.92005682894,30.547779466575896,25.07180413357601,21.50091435401599,21.131915644921257,22.321484135533808,-2.432966381462123,-2.4578833340111985,-2.356194490192345,-2.41993775927894,-2.5568473611323075,-2.766600922679318,-2.964230849307998,3.0221637275714546,2.7367008673047097,2.3847581647990754,1.772113427463545,0.9357695585337524,0.3547056287628268,-0.029841883809211,-0.1558682063882631,-0.3970794452249823,-0.4444192099010989,-0.1283232276857948,0.6171914328866106,0.9664908199286668,0.9621070075560596,0.7925922695244924,0.6717954597806823,0.454914190423094,0.1798534843743297,-0.1772253799578731,-0.6876712633779093,-1.6124389058934852,3.098141761834618,2.711830341312008,0.0025239999999939
22.57818987525607,24.697308785681283,27.04762991123397,30.23307616952081,32.52697193964131,34.07271700308911,34.56589783388995,34.030904331873785,33.21139371920293,31.379226705001795,27.41873282391025,27.24839915340944,28.985402154589195,30.5891505484233,31.370532565654088,30.76636201765477,27.614688056844876,24.264586396457737,25.3420154811102,28.461872572081788,31.95440596185696,33.968725217589444,34.40489343468766,34.16514144885612,32.89631249294255,30.63998961330876,24.61938970181532,20.805280191934628,21.525932473496848,22.40713759052623,1.9513027039072612,1.716808584506172,1.6152115412776182,1.3220863302486183,0.8942104140259114,0.4282641528766548,0.0280300404595035,-0.4858661487069393,-1.0191413224253545,-1.6382613478476924,-2.4768181838142342,2.716760490670451,1.915015021215466,1.2864115581074442,1.0164888118226203,0.5478635458834243,0.2954408181592007,0.4089078521582601,0.9002747688143474,0.9461609121728504,0.7496990154682189,0.3154215127498331,-0.0380768253953552,-0.5337081916392615,-1.0362020219457644,-1.6295521460147069,-2.439335722080786,2.616796881939686,0.9944211062037128,0.4297622790966885,0.0050160000000687
22.60841043673846,24.38120539911097,26.501284983232388,29.686444576252136,32.490822391147624,34.01194022476548,34.70356010298259,34.03213349782686,32.96791352400348,30.67764052226679,27.813334909508644,27.573536573842663,29.275897020444365,29.96308675116427,31.56202991623093,30.85403679776316,27.81512957264234,24.63844072255796,25.70704387770039,28.059277159417988,31.94716418713314,34.00159332807164,34.441304027616006,33.89496924399366,33.15653398150004,30.5923619699782,24.502121287566133,20.796632452019388,21.933981517773656,21.37090520471405,0.0370201153837908,-0.090659880683412,0.1184899639581592,0.0327751440838953,-0.0831412262482189,-0.2618852930633939,-0.4266274989359331,-0.715091730920181,-0.9609903017649086,-1.3045442825369844,-2.0344439357957027,-2.687290576896172,3.055598356483221,2.51396326912625,2.402889439019763,2.234352075097625,2.22649195067178,2.5860988921161776,-2.8526172416761444,-2.624897489493132,-2.6553500387662083,-2.785155712749828,-2.882821764711424,-3.1012105762272344,2.931266786606694,2.598641500683095,2.208345130004294,0.8176450498000103,-0.2837940969953662,-0.69473826576897,0.0075470000001587
23.15828663565714,24.44159352073957,27.056250759448112,30.37656160447657,32.60596985258766,34.07997996446271,34.72419454862465,33.9805517397462,32.795139571172825,31.03991868555528,27.86794603524057,27.06051911349043,29.565821522914177,30.163674523298702,31.01853555042701,30.78877095973379,27.5080570743278,24.499680857019666,24.739145681964008,28.48138787223034,32.26513567939055,33.85029759130069,34.69487229533896,34.14307433103331,32.96273425314338,30.459267765881183,25.061772815057548,20.50486666565456,22.17475550854266,22.570127191017605,-1.2160906575148545,-1.420424896645918,-1.5042281647786704,-1.7533561775228592,-2.13932087034224,-2.5672877861699908,-3.0035866270423246,2.762941575255988,2.2670008826073302,1.6690702832385085,0.813961808780669,-0.2234766105159345,-1.0104364641074073,-1.695151321341658,-1.9147654461413948,-2.3357891674525657,-2.612003084408248,-2.504043830090453,-1.9566790041930184,-1.916351920895104,-2.121653864720558,-2.500119930941629,-2.8809902595794865,2.944197075385956,2.475623392124736,1.9067639545825563,1.16956754710098,-0.1418970466507832,-1.806341311125464,-2.303611402216605,0.0100400000001172
23.43620021687554,24.228831308646317,27.41560073502168,30.2698495182374,32.37085537793882,33.69601988205172,34.48127164602392,34.02176535703991,33.06991062924559,31.472902928467057,28.51249975639092,27.450829269947587,29.177822281378745,30.18032220930657,31.776290630814543,31.01747143675071,27.139765438135186,23.803428212662705,25.92513819042395,28.56560199102741,31.846281730356345,33.640600623131625,34.51090884190024,34.023911795019146,32.75459676649842,29.96286365175054,24.94077760057616,21.131711309780247,21.59095622679778,22.1736916821604,0.3430239274633831,0.3120421134657345,0.5112307036395765,0.4773453805828228,0.3179482700998126,0.1345979133468086,-0.0282943340607141,-0.3028848819624823,-0.5880026152955388,-0.9272951976384638,-1.458068714365747,-2.205823079322061,-2.786886993518951,3.0018837811287797,2.9340964233567552,2.797623526705156,2.8059541189100945,-3.109345771278568,-2.356194490192345,-2.0344439357957027,-2.005880301625368,-2.178969102358249,-2.2763644619894348,-2.4901393816241706,-2.7397220000856675,-3.109857282043417,2.639988603982381,1.837048352082758,0.2954408288866044,-0.2355449814428925,0.0125410000000556
22.88587892101593,24.885712864794765,27.292379539246888,30.00752596620501,32.47396077035398,33.9608557746446,34.49955842880002,34.03303431552764,32.874699496836456,30.90631277807439,28.19541044469193,26.98638224512315,29.554762161736257,30.338955301369133,31.67059430509836,30.634705153921587,27.617838925558708,24.233236671824248,25.574761126603303,28.43056722377196,31.867657428318974,33.81054085346371,34.46593525354389,34.17388961751128,32.66663808815387,30.238459841872253,25.04818212169215,20.45968221728933,21.96258852972213,22.46412911735183,-0.2536740826496652,-0.3487710244752651,-0.2397431066476265,-0.2717921558197209,-0.4955516864292583,-0.7357935347639263,-0.9122303949820586,-1.2050490315588522,-1.5253730466356608,-1.9195673512701616,-2.4942004676284606,2.961739150935199,2.367958702984856,1.9117752600113125,1.7809789113481558,1.526707267131678,1.5083775167989393,1.8828384447606772,2.524401292420211,2.8138541440726623,2.844030931022371,2.6186538642498647,2.503762549574464,2.259276926571804,1.97721484183278,1.6015558508632155,1.1071487177940904,-0.0949517098266054,-1.4909663378595557,-1.9163519181872453,0.0150900000003275
22.69835492011297,24.693466243322742,26.4359523443145,29.99156660757053,32.623783368759554,34.31163359801643,34.414011884477695,33.84852267336348,32.97409193783611,31.32695603268973,27.96597324927384,27.694562713719087,29.220118056791694,30.32680989008916,31.3848466202868,30.981463540269395,27.59579157999525,24.73372982011657,25.38232749005654,28.68388353596494,31.9574729061925,33.89075447011235,34.41048101780145,34.023201022830364,33.064921999919,30.7324138446162,24.79881964367751,21.003880639666757,21.491450967030797,21.99185927506996,1.9853031885834265,1.7168085748065889,1.5707963267948966,1.2490457723982544,0.8266969510448706,0.3947911140512366,-0.0665681610604614,-0.6414727108671601,-1.1673773069452391,-1.7894652586305932,-2.686873392465765,2.5764432370734203,1.744467527416795,0.9912323538731628,0.7758746272588581,0.2860514234765413,0.0,0.1746721901990054,0.6327488184484132,0.628796291575437,0.4015805728900815,-0.0403820752241614,-0.4211200750711986,-0.9193430872713032,-1.4147714874396038,-2.021457633558147,-2.819842081836773,2.1341125863965664,0.3883187452054073,-0.1194289279004376,0.0175309999999626
22.273682742429767,24.37232129478405,26.64593241496887,30.085073098500388,32.74158876483273,34.30281924006176,34.534874759311435,34.08103033601725,33.218042558745594,31.15424713634445,27.64777469027357,26.95182043520136,29.165929951333936,30.162016308872875,31.05672392660203,30.87972004447981,27.599040571395243,23.890905897682984,25.703162543492724,28.90461139455612,31.95381163126244,34.00062700769737,34.22112442368566,33.90063412027161,33.01920702743194,30.457815489779275,24.656074207568167,20.75939924938408,21.494699739734283,22.654779138877736,2.7468015451828567,2.7049655111894584,2.8345469040335494,2.7901478782785767,2.662482374231523,2.4653479276216927,2.249929656822605,1.976985136289955,1.691091797249167,1.3191063440767894,0.6973908144425076,-0.1577687395188633,-0.6991925885667603,-1.155721616055327,-1.2578950884529514,-1.5422326682264438,-1.5707963267948966,-1.2793395323170296,-0.5448639141698194,-0.253674093685574,-0.1775961721458765,-0.3564369484263638,-0.4853833172850078,-0.7283173965199671,-0.9920813852107312,-1.343997466946987,-1.8370483832861584,-2.863292982581616,1.8259787343049847,1.4601391017419614,0.0200300000001334
23.15645226334936,24.41866943202996,27.16147374195492,30.34799867790845,32.67884349044758,33.984517647141075,34.36296964426474,33.844675336579606,32.77417210914561,30.934536576646817,27.306185743057533,26.39452351302896,29.471369570704116,30.306589905943333,31.351112113366888,30.247745778195988,27.055972510421388,24.05821798729237,24.81158186352935,28.708040563062728,32.03701594485673,33.734507290853706,34.39554794602218,34.02636452255975,32.76967984962756,30.2877272754268,24.97691568380853,19.402384853316065,21.559443319520582,22.48527042668944,-1.1071487177940904,-1.0405805625472526,-0.8621700501318124,-0.8279256535955892,-0.9158014590643304,-1.0761851592016491,-1.2430578089563222,-1.470127674734409,-1.719124166396904,-1.9904472052909727,-2.5535900500422257,2.902361042262132,2.3914739840366788,2.007423488367152,1.926432241516116,1.723445656304353,1.725115093659482,2.089942463282392,2.8828217631843422,-3.08710119869911,-2.9296349980457705,-3.07028518670782,-3.1227269673537594,2.9634997101308325,2.8054545975676706,2.4526682759731497,1.9720251295498443,1.0121970222802714,-0.5191461093040848,-0.8379812196836639,0.0225150000001121
