amplitude_0,amplitude_1,amplitude_2,amplitude_3,amplitude_4,amplitude_5,amplitude_6,amplitude_7,amplitude_8,amplitude_9,amplitude_10,amplitude_11,amplitude_12,amplitude_13,amplitude_14,amplitude_15,amplitude_16,amplitude_17,amplitude_18,amplitude_19,amplitude_20,amplitude_21,amplitude_22,amplitude_23,amplitude_24,amplitude_25,amplitude_26,amplitude_27,amplitude_28,amplitude_29,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_16,phase_17,phase_18,phase_19,phase_20,phase_21,phase_22,phase_23,phase_24,phase_25,phase_26,phase_27,phase_28,phase_29,timestamp
26.39623420782629,26.19782285692022,25.311448749509537,28.97588106508212,32.03805606305835,33.35785666657896,34.00580904993933,32.90894912615515,31.14611753996992,28.51288090760371,24.980865439744733,25.577332451046768,29.12510143577829,31.630419433391385,32.637019479996965,32.99306966391003,30.905180444461383,28.80023140973445,26.09116289459942,25.84184293920133,30.555964817383074,33.74393033194013,34.73854689878158,35.19842284483532,34.19897200165724,32.15239395554873,26.68127556028849,24.88805555395349,27.036494867752182,27.37465372859413,1.8850282215362888,1.643836893944812,2.046491540074656,2.129395634944946,2.006673311049115,1.764007812391149,1.5608956598127306,1.3094703534430612,0.971343846317487,0.4636476090008061,-0.3129012233682439,-1.2242574807154605,-1.9255019649047425,-2.245537276826042,-2.372586458307976,-2.5782763939994764,-2.703256107571716,-2.6537562567516475,-2.2339993393016897,-1.7234456413125046,-1.4080689373641218,-1.560592599813354,-1.69853732015231,-2.0074234986251294,-2.32880409324221,-2.8043394566138784,2.739721981746991,1.4288992645080605,0.1106572164893398,-0.2140606766300023,0.0
26.471200581997216,25.466385426683253,25.305402586109537,28.92939477358088,31.895659407437083,33.717460882677884,33.826994243304405,33.04996279369397,31.56380028285332,28.58473932632775,24.073850937862552,25.28326938105376,29.6610059671574,31.348808183068844,32.75210971385631,32.921919393428524,31.116828910691822,28.4431252760404,25.76297755716048,26.403150144226736,30.17433033285527,33.857474050098915,34.9458855369955,34.90595937935676,34.23499294382822,32.07714971593512,27.232360520552973,25.330561084226822,26.919843454804464,26.84305295880732,0.9697225936331568,0.9167136091030966,1.3258176636680326,1.4640606517229264,1.393200159205468,1.22639591107588,1.0529033619823476,0.7853981633974483,0.5989112722977543,0.2046418052396229,-0.6310793837658178,-1.5978167748865253,-2.0271448071234697,-2.4227626588260898,-2.461494607699553,-2.612711113464973,-2.6841177958108746,-2.543173746561836,-2.137525510412973,-1.4994888587586626,-1.1760052025476613,-1.27451798390398,-1.355980927605802,-1.6064954410039245,-1.8742562262734088,-2.2686991869475883,-2.9018495563581994,2.1066075633681347,0.8645972632298112,0.4939413601062428,0.0025359999999636
26.611912156265078,25.698462017629616,24.945640904506625,29.005128815845627,31.993179874302527,33.57868247412564,33.99704266998132,33.28460994892191,31.757053734440404,29.449637695421988,23.70537726758288,24.945640904506625,28.978145534409304,31.306215176737723,32.439248578494954,32.889069975779044,30.90067283309672,28.890654877326227,25.291154228837147,26.086655086969568,30.490742460739824,33.70264285484869,34.93329359297975,34.8099675031625,34.18590533253576,32.28085352850141,26.8392245129608,24.348071615333502,26.491234553519973,27.703875740749627,2.3398024869715948,2.1730836703812337,2.47562339802458,2.6464593948824047,2.560510353596099,2.326791208631952,2.1587989092252675,1.8653426893558096,1.5579765152758964,1.2120256414819373,0.4346702191821198,-0.6659692555652135,-1.209959528192068,-1.5302779730027405,-1.665748032867756,-1.9032226166051616,-2.0091328666515382,-1.9546139623039105,-1.5167948279060142,-0.9075933469076718,-0.6168012043431024,-0.7709064275602806,-0.8988331333192059,-1.1919649896792697,-1.5126096528672746,-1.9804424835663303,-2.698144352447942,2.377467912736733,1.0545656668000816,0.7130608192072434,0.0050620000000094
26.768698742864817,25.722981060784157,25.222892039881103,29.15189002760835,31.730679348986264,33.37764812143077,34.01145703739628,33.21395176094795,31.63414131000529,29.49661047256643,24.542703729053265,25.571501749396216,29.39456181439416,31.53014896095224,32.4972943221704,32.71668724115469,30.68280345305896,28.386256436476906,25.71151427122863,25.745823295402914,30.69830946301723,33.47096441839679,34.96924888759264,35.08185827909174,34.43814113546899,32.31041947194739,26.768698742864817,24.42078837211044,26.12465902557512,27.58482053159741,0.7209713040552356,0.5095922369361049,0.7853981633974483,0.920374937412468,0.7853981633974483,0.5112307096687972,0.2497747819055275,-0.0759406303959429,-0.45783370802618,-0.8206776263636817,-1.5707963267948966,-2.795053804898849,2.9210989003831456,2.5718361854683973,2.406152869937915,2.1269625700794434,1.989020628068416,1.9583201552187328,2.3380147030658773,2.9090356928803813,-3.0981417588026514,2.993743294714865,2.8450468264353344,2.505084440151424,2.1483554424006943,1.630964578714353,0.849825022739661,-0.3028848888940927,-1.7681918727845063,-2.1645459621469776,0.0075699999999869
26.988758514783942,26.20387655335061,25.35053065301002,29.06500522748388,32.497387081926185,34.20886559827173,34.612051313101354,33.948984709164094,32.45529810258387,29.591960124620496,25.665998807828917,26.259727208645508,30.193528868734845,31.900466514880257,33.309331074676784,33.55227518062794,31.77490458173796,28.94186511879998,26.378719613841994,25.921144181819034,30.928402990164543,34.336580181010675,35.66267772331906,35.63741264338839,35.25489258093333,32.99352071447554,27.724452322942227,26.1448213130244,27.58090022015907,27.22689677252397,0.5218342853609942,0.3893167179567229,0.8224182819674233,0.9307081809106555,0.809783558528934,0.5906204245641672,0.4273732096178306,0.1267675304477331,-0.1157592116820443,-0.5211381475452227,-1.39320016295874,-2.356194490192345,-2.8056250463377386,3.067653613023092,2.9626754960527144,2.7554152928074185,2.689117743145893,2.732155434629916,-3.118341031145027,-2.512796349443614,-2.239085732191263,-2.3298847184587905,-2.4693454376595065,-2.720929280229172,-3.04941761968513,2.775198267427465,2.186416220125896,0.8699419245240025,-0.3729877137340249,-0.830144397477381,0.0100709999999821
26.75749650651529,25.54400116759866,24.53975970020012,28.970123628034216,31.777486699032487,33.726423570595124,34.01493585293727,33.21489809275062,31.76612760800442,29.49351183925351,24.494481132564985,26.078633038077943,28.98633328317059,31.403789247961274,32.141168671017056,32.94816999669625,30.862118358664468,28.560255182244507,25.008954967382287,25.045860110551587,30.86911593670162,33.46811044937607,35.06253203924835,34.94035783204795,34.33808301136574,32.433665773629215,27.18001565164005,24.658244984490384,26.20068453832877,26.777722388152444,-2.095592096449733,-2.356194490192345,-1.9949907355298824,-1.9316331110267664,-2.0344439357957027,-2.269456128661219,-2.5316757478863563,-2.83353987437037,3.0775776748108883,2.7672590354568607,1.9018924001393072,0.9075933037616636,0.2492521440724172,-0.160762750551062,-0.2984989402503259,-0.513605996088851,-0.6747409507532228,-0.6805212167626644,-0.2247111810983089,0.3392926159336143,0.5525843580324755,0.388318707959507,0.2386092946514774,-0.1067356787129458,-0.4636476090008061,-0.9367735941717408,-1.7894652771945811,-2.8473580868609094,2.077894858405733,1.5935196878847877,0.0125529999999685
27.09776180513353,26.60239274464933,25.56011102453702,29.39638748255563,32.44872784371224,34.48905570982661,34.86763741724276,33.883530332479324,32.64803997631108,29.72074859138556,25.31187541387281,27.013274155295356,30.097091182073257,32.13491931773552,33.07280151888072,33.53952680727433,31.600535752259606,29.420960094184704,25.71622817130785,25.929946352115323,31.229836157402158,34.41911657724334,35.57512929854476,35.782804050419045,35.07469302116606,33.28495849895921,27.73581088945833,25.797610945368,27.58175215238804,28.098620043334684,-0.8156919251205441,-0.9953716772707736,-0.5667292368049736,-0.4415923676212865,-0.5205808519114712,-0.6947382301379286,-0.8659686960062757,-1.1246907960057355,-1.3889205779043463,-1.761980777021931,-2.524401289270325,2.7651023311017475,2.281067342421563,1.9646649293283849,1.820996880042584,1.5503909961339457,1.4685896123664264,1.5544043516447517,2.0681390803430384,2.601173112001778,2.9676914637551097,2.8227575572042136,2.6996023021171287,2.4286928919689217,2.0994861652212427,1.7290366443001068,1.0269638938596208,-0.0996686464060459,-1.448953892397797,-1.801886997214908,0.0150569999999561
26.37175119181448,25.82060970879084,25.04109230040994,28.78873087246969,31.644435806250044,33.57217075033368,33.93248880350035,33.31685738889481,31.93052904961118,29.47954036263939,25.388455152141447,25.79816462364012,29.28358460329345,31.395123292357283,32.71124839079663,32.90168506095873,31.00608758655704,28.1686643536716,25.071124756420108,24.750300176586077,30.39529277694849,33.678401012835295,34.93088056343466,35.14432685107342,34.40154539896588,32.21115904945986,27.54028527229413,24.79305342657465,26.89804037081349,26.89804064783209,1.3547113446794532,1.1525719972156676,1.5985669633883175,1.6973884584522023,1.544828138935346,1.2753554896511765,1.0714496051147666,0.7551044034786732,0.4692655601866398,0.0333209958782471,-0.7665324760076103,-1.828120043010982,-2.3441468569025883,-2.7437183096982563,-2.874333555433882,-3.1191245245188512,3.0155045483921645,2.9859978198423325,-2.889902695078522,-2.25450567329328,-1.9874985495207729,-2.1587989084361983,-2.3373287914011143,-2.604149323719266,-3.018409998231602,2.819842106586516,2.1183585835748207,0.9272952180016122,-0.3430239404207034,-0.8329812956680166,0.0175610000000006
26.206198748091243,25.649628408510004,23.98514956010252,29.1036547244379,31.6796782464512,33.81221954772836,34.049578595849816,33.29513546347918,31.756686854907127,29.75751377954001,23.95085171118258,25.379420645221185,29.408102875537857,31.126748713436765,32.1237985206868,32.398757108580355,31.243110017675257,28.36019240618019,25.7446387787614,25.462262446376307,30.239549210557737,33.72423494524958,35.1569826471384,35.094587774845195,34.790109120095245,32.88160897423174,27.63553633191468,25.15698245159744,26.29240155865454,26.958998942568723,0.5070985179929496,0.3708912810825553,0.7188299769405629,0.8716037184617177,0.8677800849902829,0.6779005145477013,0.5032744446629714,0.2606023970646853,0.0256354084032753,-0.3115468334068158,-1.0789871412808263,-2.166206147431408,-2.6328628162606216,-2.933386703153244,-3.0431464866157434,2.9862284024617227,2.936197264400026,2.970213531341513,-2.9090357155663003,-2.224879044483505,-1.8490959817701969,-1.9475076617343237,-2.057695565533084,-2.3315081411095897,-2.6213254761422493,-3.006064935705266,2.576443220107327,1.40564764938027,0.1691012157236118,-0.2017623500383435,0.020023999999978
26.01155191592934,25.63196553603613,23.8899704639285,28.081055939785745,31.621831838789795,33.801964805333924,33.7992962230036,33.27317983521731,31.830436079821585,29.04185039752721,24.89982537521626,26.3802968257148,29.179317586212896,31.063052197957568,32.48417833754799,32.806670059019616,31.14987281061984,28.64518157218043,25.57323610809256,25.39212880327384,30.35724160181495,33.69531515921794,34.941397843621786,34.98054387584197,34.59229497632338,32.60530147742478,27.424843725021127,25.687032357823675,26.89809177368221,26.932818284713,-0.4081491398707569,-0.5448639089901759,-0.1911844658694664,-0.0782711430028061,-0.2229002342805522,-0.4500737592363117,-0.6273082001585785,-0.9380474717721844,-1.220940695167813,-1.64085691304306,-2.436024471315881,2.8273607436281494,2.3074526160432995,1.9100889575305935,1.7843567581412434,1.5140391714495638,1.4191908408074778,1.4237179704379397,1.834760060244608,2.4127379517187912,2.772258984597372,2.567793667717255,2.425266878108252,2.129395591691392,1.7754381362963136,1.3483490499540172,0.6055446943920956,-0.6022873384790148,-1.842942229394544,-2.2455372824274757,0.0225699999999733
