amplitude_0,amplitude_1,amplitude_2,amplitude_3,amplitude_4,amplitude_5,amplitude_6,amplitude_7,amplitude_8,amplitude_9,amplitude_10,amplitude_11,amplitude_12,amplitude_13,amplitude_14,amplitude_15,amplitude_16,amplitude_17,amplitude_18,amplitude_19,amplitude_20,amplitude_21,amplitude_22,amplitude_23,amplitude_24,amplitude_25,amplitude_26,amplitude_27,amplitude_28,amplitude_29,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_16,phase_17,phase_18,phase_19,phase_20,phase_21,phase_22,phase_23,phase_24,phase_25,phase_26,phase_27,phase_28,phase_29,timestamp
6.394166884196208,4.980875518080122,6.14593157295384,7.820842761496234,9.523459088049531,11.694740528194078,12.5337597128616,14.011776055625017,14.810542804856423,14.913542055649788,13.884656409477484,12.872342229090538,12.5337597128616,12.979581287136307,16.120309003798813,14.215707584691144,13.841442674775855,14.523301098019171,14.094501398881238,11.903242099009972,6.14593157295384,10.373566970916585,14.523301098019171,17.496322189941896,18.583604954040347,19.511705836872757,19.00018120041593,17.715340441473703,15.800438946920456,13.1356314368525,0.7853981633974483,0.588002631497831,0.2449786631268641,0.0,-0.1651486872349898,-0.6947383238496104,-0.9505468277182588,-1.3734007739325813,-2.0344439357957027,-2.356194490192345,-3.041924004696189,2.677945044588987,2.191045825871534,1.4601391107906632,1.1760051726948106,0.2914567678097276,0.0,-0.588002553858213,-1.0636978269730426,-1.5707963267948966,-1.3258176636680326,-0.4636476090008061,-0.588002553858213,-1.165904565568669,-1.7454685160486825,-2.466851742876564,3.03093543758556,2.265534650644507,1.0714496421444133,0.7086262379297015,0.0
4.9024975224123,7.912797662782235,3.763064036089956,9.07785332827875,8.814563660056239,11.39734390399964,12.901202808485602,14.732164325403296,14.44492283455977,13.806277929996034,13.256964032762928,12.088153003919542,13.305489360486105,14.44492283455977,15.804263862649204,14.016122920075842,15.911502551520474,15.37674407491206,13.256964032762928,12.455381231965188,6.77336383349699,9.445081289670672,14.407644043665632,17.63696237517808,18.43174054233636,19.433327629068064,18.881897898201405,18.38704402789135,15.804263862649204,14.2938483445713,2.1587989209412584,1.7681918795938734,1.249045778509038,1.0303768337134696,0.7853981633974483,0.404891790499417,0.1106572159573731,-0.4636476090008061,-0.9827937357822696,-1.471127677933903,-2.1293956586169767,-2.896613990462929,2.8198421073408624,2.158798917807524,1.8925468750807557,1.0636978270144717,0.6747409243383323,0.0831412302027078,-0.5585993318220802,-0.95054682759957,-1.1071487177940904,-0.1651486741115005,-0.3805063644693644,-0.8760580425840511,-1.453687588484807,-2.245537276967436,-3.0860941509764137,2.2730532650468374,1.249045778509038,0.8519663228470535,0.0025559999999131
4.981660124668284,3.8422266015999167,3.8422266015999167,7.991960485893047,7.991960485893047,11.971359941460893,13.842226601599917,14.811326916818556,14.21649196703216,14.373010906107632,13.384651485608984,12.16731572866228,12.534543742049095,11.971360168028474,12.873126471519354,15.455906493366385,14.67008049602276,13.709943749060546,14.373010906107632,11.084985019741907,3.8422266015999167,9.157016081410962,13.336126786242405,17.991959854740518,18.96105997834772,19.13139344254248,18.96105997834772,18.07468542829728,15.209432442085584,13.136415685485286,-2.158798930342464,-2.819842099193151,-2.819842099193151,-2.944197103055825,2.944197103055825,2.622446524437809,2.214297435588181,1.7506498227119551,1.2793395456498953,0.8519663443211475,0.3217505624704336,-0.2449786631268641,-0.9505468015341716,-1.695151321341658,-2.0344439357957027,-2.414950299544551,3.141592653589793,2.723368314022369,2.289626309268645,1.849095994940149,1.892546881191539,2.6011731746910085,2.58299331647421,2.089942455946881,1.5152978200586338,0.7853981633974483,0.0554985067362629,-0.82884904782081,-1.9195673233068695,-2.2794226160200077,0.0050550000000839
6.659437283487058,8.700637110046305,6.659437283487058,5.690337153406492,11.7782708932758,14.61823777959796,14.179921794995469,15.35175465521312,15.0163428688722,14.179921794995469,13.692351384149068,12.94332670420062,13.516854619612246,15.35175465521312,14.023402617082525,15.496051814284428,15.496051814284428,16.225923227069277,15.496051814284428,13.819471030094808,3.649137488182321,8.963926781978754,13.516854619612246,17.88159607230344,19.27206622335992,20.181262543475608,19.27206622335992,18.27311752651352,16.766676344021644,15.262817527221904,-0.4636476090008061,-0.7853981633974483,-1.1071487177940904,-1.5707963267948966,-1.695151321341658,-2.0344439357957027,-2.4227626495848327,-2.976443979521903,2.792821644582707,2.289626330799857,1.6704649756079624,0.8621700488399676,0.4182243321324095,-0.1651486740678904,-0.2914567899336746,-1.3258176636680326,-1.8157749899217608,-2.30361140668894,-2.896613990462929,2.9441971008839074,2.819842105384613,-2.6011731606032824,-2.723368321457384,2.956244699855857,2.39321458435375,1.7126933830501172,0.8224182575588532,-0.0587558212212317,-1.1383885633052606,-1.487655096614445,0.0075640000000021
3.833559341978944,6.843859140673093,6.386284410561524,8.457539072249471,9.96139768702508,12.466787806874231,12.971697418945446,14.515417652998972,15.168948236765718,13.83355907873617,13.701276282449854,11.686857594557328,12.158648311095646,13.127748732291744,14.207824081327091,13.83355907873617,15.565421921157924,14.972992666602767,13.876772817605143,12.158648311095646,3.833559341978944,9.148348323486092,13.12774816244856,16.77822181980137,18.546476508062756,19.26181317454248,18.95239307731424,17.81295967088267,15.565421921157924,14.003892475773863,1.2490457784596432,1.1071487177940904,0.7853981633974483,1.1902899455022635,0.6747409481371028,0.3587706769131902,-0.1106572248698646,-0.5880026284148044,-1.030376812262221,-1.5707963267948966,-1.989020668871835,-2.4468543932918148,2.896613990462929,2.279422587512894,1.8622531301702157,1.5707963267948966,0.9600703363701922,0.6610432061515418,0.099668653691437,-0.2449786631268641,-0.3217505483352534,0.5404195145326758,0.2186689530049879,-0.0713074617084433,-0.6202494597714107,-1.2998494708987554,-2.158798900501781,-2.8198421185895945,2.181522317219601,1.7681918889760808,0.0100630000001729
6.135364486349282,8.454855614761792,6.841175229206357,6.383600323599604,10.36300041031998,12.4641038737711,13.125064306658436,14.902974969045228,14.97030897388509,14.205140638503602,13.1250647031936,12.155964399628909,11.96000906585896,11.4651554624399,12.969013565192276,15.166264666061808,15.198081113273116,14.799975588027293,14.51273372798254,10.990908708914535,4.97030879563491,7.980609157388757,12.86177514248598,16.948414283890557,17.93020650587949,19.45380430382096,18.989613478471902,18.12839853463146,15.78987194425457,14.799975823965704,-2.896613990462929,2.761086293203668,2.677945044588987,2.356194490192345,2.0344439357957027,1.9295669970654687,1.3521273752143548,0.7853981633974483,0.2662520435540681,-0.2914567811275657,-0.862170071787025,-1.3258176636680326,-2.089942426116467,-2.7367008798493897,3.0309354294582085,2.6011731747189573,1.9195673232976216,1.390942830882906,0.982793710809868,0.5880026035475675,0.5880026035475675,1.373400776273111,1.1071487177940904,0.4324077542751791,-0.0624188099959573,-0.7483780581549911,-1.6814535509264812,-2.485897030954658,2.642245941178344,2.0344439357957027,0.0125469999998131
6.133696957908574,6.839507700765648,6.839507700765648,7.808607198746941,7.808607198746941,10.361333233045515,13.829207870545686,14.47378709148186,14.692805955885726,13.323107633018996,13.696924793546362,12.96734592107926,11.958341650915523,12.1542968711882,12.96734592107926,15.561070152500594,15.472736114360844,14.657061351517722,14.082265979349495,12.402533059604764,4.968641510309297,9.51122532647105,12.96734592107926,17.808607771850284,17.720869039270614,19.392232470865707,19.306955457559912,17.48408802896534,15.870407886734704,14.203472172619872,2.896613990462929,2.0344439357957027,2.0344439357957027,1.5707963267948966,1.5707963267948966,1.1071487177940904,0.9272951985954484,0.3805064022065442,-0.0906598881949133,-0.5585992826365436,-1.1525719822109008,-1.6814535524061776,-2.0899424186496924,-2.896613990462929,3.030935427978512,2.5308666305913623,1.9974237966609591,1.5707963267948966,1.063697836133337,0.7853981633974483,0.5880025848877949,1.7359449976533872,1.4601391011836158,0.9652516864773236,0.4636476090008061,-0.3217505786543481,-1.1309537797128877,-1.9756881088976173,-2.819842111322003,2.850135827955239,0.0150650000000496
6.139419258004358,4.974363202857506,6.139419258004358,6.139419258004358,8.458910295488312,13.12911946857476,14.087988726665689,14.69852820858155,14.974363785949476,14.804030490143656,14.005263740903146,13.328830199390262,12.973068510282904,13.702647338042604,15.170319220818351,15.418554438771634,15.20213558898801,15.56679316289135,14.005263740903146,12.468158580527245,7.814329941437109,6.845230000861431,13.377355033334377,16.71294720785314,17.7088281263884,19.059372308149342,18.54784770966764,17.655100764843045,15.681843825995127,13.129119245627814,1.3258176636680326,0.5880026315187948,0.2449786631268641,0.2449786631268641,-0.3805063645735397,-0.7086262036804358,-1.063697804106915,-1.661456215485912,-2.2318395366700474,-2.677945044588987,2.9441971007327186,2.582993321903492,1.6814535487078694,1.15257199471652,1.0303768693038344,0.0,-0.3487710088923149,-0.9600703428821484,-1.3734007739378222,-1.92956697714076,-2.214297406498105,-1.1071487177940904,-1.2490457885594075,-1.937970180606295,-2.446854329704441,2.976443984910925,2.1910457931222638,1.3101939441004833,0.2449786631268641,-0.218668947299926,0.0175169999997706
3.369336258829572,7.806311026350867,6.837210769817017,8.878410596376266,7.806311026350867,11.888710553016075,13.121100181896558,14.357695182733156,15.194116738570855,13.826911023932675,13.320810938827313,13.369336048074103,11.95604437960576,13.739171419562528,14.357695182733156,15.52952830889241,15.558773589240252,15.470439645292394,14.690509404962826,12.460139457687683,6.837210769817017,6.837210769817017,13.69462825361281,16.837210622288183,18.45089077036448,19.59032447455956,18.94574482826493,18.05936956447484,16.49862828517844,14.796011221454991,-1.5707963267948966,-2.2142974549994774,-2.677945044588987,-2.356194490192345,-2.4980915253852127,3.141592653589793,2.922923710570453,2.422762662557238,1.9195673197521816,1.5707963267948966,1.0121970005461114,0.3217505624846823,-0.1243549945467614,-0.7853981633974483,-0.8519663357623415,-1.7359449976516532,-2.181522271642532,-2.7149651637867693,-3.0509327693723414,2.7828219700238126,2.677945044588987,-2.677945044588987,-2.723368329013476,2.999695596559217,2.4393356919598084,1.7782925493684356,0.982793738179095,0.1853479573207123,-0.9420000561183524,-1.390942832825807,0.0200439999998707
3.830070464079569,6.134559203834941,6.134559203834941,6.382795567782335,10.990103791036637,13.124259079891347,14.000403484327908,14.36085452276816,14.474649973131228,13.124259079891347,13.74233097270447,13.124259079891347,12.463298656192022,13.372494979106037,11.891869729891075,14.799170225472183,15.561932819105014,15.443750535466627,14.799170225472183,11.683368694169388,7.809470266383531,6.840369946692015,13.372494979106037,17.351895445048314,18.498746346389375,18.84066258730715,18.454050123418494,17.273992538626977,16.334270078238536,14.902169686530888,-2.819842117384623,2.896613990462929,2.896613990462929,2.356194490192345,2.158798902355584,1.7894652769491852,1.373400769277256,0.8519663142943534,0.3805063729304171,-0.2186689501542886,-0.7853981633974483,-1.352127376640608,-1.9295670170013293,-2.8198420749378537,3.141592653589793,2.677945044588987,2.181522297695594,1.6539375536650007,1.1071487177940904,0.6947382523390349,0.6435011378996404,1.1071487177940904,1.2490457481429569,0.6435010699848102,0.1171087424972997,-0.6659692006518458,-1.5120405051246608,-2.403777562738634,2.914793793271993,2.356194490192345,0.0225209999998696
