amplitude_0,amplitude_1,amplitude_2,amplitude_3,amplitude_4,amplitude_5,amplitude_6,amplitude_7,amplitude_8,amplitude_9,amplitude_10,amplitude_11,amplitude_12,amplitude_13,amplitude_14,amplitude_15,amplitude_16,amplitude_17,amplitude_18,amplitude_19,amplitude_20,amplitude_21,amplitude_22,amplitude_23,amplitude_24,amplitude_25,amplitude_26,amplitude_27,amplitude_28,amplitude_29,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_16,phase_17,phase_18,phase_19,phase_20,phase_21,phase_22,phase_23,phase_24,phase_25,phase_26,phase_27,phase_28,phase_29,timestamp
14.118766248972843,14.593012944248564,8.999932558752457,12.117471390333533,17.404130294594847,19.76451690862765,20.437884968691037,21.43651345708044,21.793180073147678,20.287155793863064,20.012246883323577,19.26322299158723,17.836547281605945,17.078664227322886,17.948628964146327,19.05388309706881,18.26849939870505,17.822331307485676,16.958733220145156,18.56641900423132,20.222091983753497,21.1084665425648,23.018244286770813,23.65376137402894,23.85714719488557,22.811083499420626,22.3545117397807,21.793180073147678,21.25948359309256,19.462932923676483,-2.480549505316962,2.414950305528423,1.2490457590226482,-0.110657222805067,-0.999458827646315,-1.849095968975347,-2.506565962384604,2.951604356512318,2.3305590591729355,1.7004988574867614,1.0074801013243608,0.2449786631268641,-0.5404194897799132,-1.5083775167989393,-1.8568478094057883,-2.677945044588987,2.7509856051433705,1.9832067473421504,0.9652516845908952,-0.0525830597634824,-0.9707461154121024,-2.0169018592760164,-2.649783450027992,2.782821997977419,2.1112158165748096,1.208252093979655,0.1707352287739878,-0.811033594416858,-2.0516835863206486,-2.5930432607576783,0.0
13.238507020963322,14.599127693704068,10.14548128231015,12.479348281674858,17.727610705493444,19.350326904370117,19.97514875094268,21.61867689834346,21.67776540435615,20.14548208606047,19.59410290366715,17.609428056684333,17.99604089748265,17.08477948115027,16.877108842702782,18.41370268874744,19.11328683485617,18.274615068567854,17.13518154000376,19.006048045019675,20.61972829155725,20.708664750268984,22.64686591598881,23.64870732756093,23.60750613784414,23.355726675994667,22.449971105472223,21.67776540435615,20.971954402356687,19.439670602492324,-2.077894816055696,-3.0584514161705134,2.158798961187524,0.5585993093362852,-0.1746721909347008,-0.9561333970982704,-1.390942836626076,-2.251317530955077,-2.8430937205586204,2.8753406352839246,2.223642964899789,1.512040502926916,0.6659692778571672,-0.0624188099959573,-0.4636476090008061,-1.2998494856481264,-2.145101190874085,-2.750985613055702,2.6224465270052466,1.5707963267948966,0.7266423296200497,-0.1651486882520804,-0.8086498023918403,-1.6588036961923118,-2.3145519240661443,3.141592653589793,2.308611353046279,1.2722973937637236,0.0798299884747254,-0.442374252007389,0.0025350000000798
12.00931616297845,13.660274553008945,13.660274553008945,13.352680419685054,18.54144083596669,19.615425536873836,20.1551210559752,20.96492208989481,21.416969973291398,19.462016183540936,19.799867201734497,18.565502242328197,18.267582938323876,17.077747526371958,18.029916076258072,18.29320497137724,18.492916011683736,18.54144083596669,17.210875225348488,18.96632158312186,20.649974787042037,21.2585664587936,22.51117973218988,23.489941827376278,23.509200291918777,23.13620372697651,22.272605391634997,21.575801210379048,20.83171438411723,19.615425536873836,-1.1071487177940904,-2.553590022602189,2.553590022602189,1.2793395028630437,0.3217505722326662,-0.4844778733236321,-1.1659045528105192,-1.9809236537254309,-2.6271413282653047,3.04664094484218,2.3239476255560327,1.6233793869277149,0.7853981633974483,-0.0624188099959573,-0.4636476090008061,-1.35212736833082,-2.1293955940413167,-2.819842081357127,2.399645361353808,1.264917463476906,0.5191461252225373,-0.4808873088177816,-1.1220730066185045,-2.0344439357957027,-2.744513204576629,2.6918330332961067,1.673877937206117,0.732815125436484,-0.5543074891840993,-1.0863184534712644,0.0050670000000536
13.35280211057268,14.82545143934243,11.107670697594996,14.681154285116014,19.10637538096759,19.90700590914393,20.01145073749334,21.335443198900222,21.670854052133176,20.138570174257048,20.15524242829177,17.8215355246343,18.369297769853542,17.647213065052302,17.46560033021724,17.356042504940362,18.660554271348023,18.406791880165503,17.276060155795104,18.84440994911674,20.642665252129756,21.019931607737107,23.085775644523,23.29666006907473,23.148870524154248,23.03463169946786,22.116675655003604,22.164082285300232,21.303625957502568,19.83595409555229,1.2793395323170296,-0.2449786631268641,-1.446441332248135,-2.976443976175166,2.567287831245432,1.7063240472924452,1.0074800525883163,0.1148766007301263,-0.6287963095537363,-1.3045442652961263,-1.975688125380514,-2.729182211992406,2.5088438247734284,1.6879050750141382,1.2679114584199251,0.4366271734832962,-0.4868992694110113,-1.299849491788087,-2.226491933145234,2.884268931687704,1.9974238382462,0.9827937350071804,0.252554279954241,-0.6556956063503379,-1.446441332248135,-2.378413114678198,2.930499320367047,1.925501985260279,0.566729239555935,0.0454232816280647,0.007565999999997
13.011031568873948,14.670434984997094,11.096951397476078,13.49860226588172,18.55490402484989,19.332696794581175,20.210576123181795,21.09695166951669,21.61885792026865,20.32380682802932,19.490281241080755,19.09565682952877,17.45488103009832,16.947217917767897,17.978410453225035,18.39607210063932,19.09565639824488,18.28260700147008,17.345323459251404,18.63808149263813,20.275640189843354,20.42637010024693,23.34208252869271,23.24538991287484,23.61239772331671,22.86231600771444,22.53430332487532,22.052668330055774,20.72028042844989,20.23508951971284,3.0419240010986317,1.7359450042095237,0.5191461142465229,-0.8519663271732721,-1.623379385445982,-2.5269297016676275,3.0981417561766245,2.30069595692362,1.6447353615293228,1.0303768265243125,0.3366748193867271,-0.3529903695335555,-1.2679114584199251,-2.1763409903998667,-2.4756234162106834,2.8706458032513726,2.1451011569695986,1.3521273809209546,0.4366271598135413,-0.6747409422235526,-1.4410937836642557,-2.5065659451304514,3.11129889268802,2.2694561052804056,1.629552149510619,0.6947382761967031,-0.269167502257241,-1.249045784303454,-2.5308666892005847,-3.05485431089329,0.0100660000000516
13.507029386157656,14.115678197488345,12.007144857240348,13.350509630861003,18.453991621423093,19.797695385001376,20.640373179834484,21.275711730113542,21.54956975793301,20.699461866084683,19.341123544217552,18.291033727044525,18.49074486911117,16.95564500430908,18.29103402785013,19.00768836573117,18.739658404602725,18.200686877396286,17.142650000589747,18.931207125933263,20.61052473058557,20.955841176706777,22.81701529018106,23.839843280731632,23.31851781522208,22.976244917588705,22.24481196472365,22.05573011222,21.301333981071696,19.613254237435815,-2.42276265870458,2.2318395162307563,1.1071487177940904,-0.2914567993880917,-1.130953721236335,-1.993650248476989,-2.71496516412877,2.746801540223931,2.0344439357957027,1.4056476457639555,0.6146629692270221,-0.2186689568930639,-1.0121970294922715,-1.8925468704872488,-2.279422592625926,3.091634255865801,2.1730836587331903,1.4056476445585175,0.3805063709604744,-0.7140906931785085,-1.653937560528905,-2.6422459285006537,2.880990260732049,1.9832067648826808,1.229817393084664,0.3217505436923527,-0.7123576183628062,-1.7475051775723305,-3.064820761139395,2.657114745450515,0.0125490000000354
13.62038285030854,13.9449027854507,11.300891884711612,13.62038285030854,19.05035260237505,19.10364211291733,19.877763989631923,21.549127334541048,21.104936914149583,20.06850236740756,19.45940336109369,17.273325700255732,17.584780980109556,16.813956311793323,16.867463435257054,17.81880112444223,18.404056684223708,18.09463614213785,16.23916121343038,17.931246003148267,20.410900560181624,20.82910118778156,23.281799969726432,23.82870886561264,23.657661512198253,23.377869064121622,22.24436993655099,21.96853446227522,21.275269421341974,20.283625656895545,1.190289958910837,-0.1798535019334451,-1.3258176636680326,-2.761086285705733,2.677945044588987,1.9237866741523149,1.249045795337184,0.4636476090008061,-0.1973955516153933,-0.7853981633974483,-1.475844625864697,-2.226491960995417,3.141592653589793,2.356194490192345,2.0344439357957027,1.1583858922170729,0.270946868742148,-0.3392926078664541,-1.292496662740335,-2.3961732046762343,2.927531968093691,1.9437840275362672,1.355438631087777,0.4764674001223223,-0.2662520326819496,-1.0666303672673998,-2.0344439357957027,-3.03485698364049,1.9655874718315447,1.441093797597969,0.015039999999999
13.014173861628793,13.834558681403353,11.296049711423448,13.94006024927734,18.26012775228472,19.75614447715688,20.358765982459985,20.824258530309606,21.146614311819462,19.45456082483453,20.278782843869813,18.089793943676742,18.39921506054448,17.34846614465777,17.594940699691904,17.594940579390798,17.203419323729165,18.48546043342571,17.316649624703075,18.54603248100601,20.845565530635835,20.83847480581669,22.970960789033374,23.40458356032025,23.48248565378013,23.24853266181212,22.050446108101728,21.604189306635803,21.66327764337876,19.49342361625407,-0.0996686577935404,-1.661456216190479,-2.896613990462929,2.0344439357957027,1.1801892751750178,0.2782996556369341,-0.348771011402012,-1.1978085751450531,-1.9295670068470248,-2.593043275208487,3.011890108968172,2.158798913864304,1.299849497939463,0.43662718131333,0.0587558217923775,-0.8685394174461731,-1.7561442767905917,-2.582993362315453,2.896613990462929,1.5707963267948966,0.7568344985695833,-0.2449786631268641,-0.9652516589056052,-1.9401299757447907,-2.677945044588987,2.664247282268545,1.7475051669774622,0.6805212261344478,-0.6287962979946804,-1.2341214787824122,0.0175430000001597
13.035571082132773,14.839270884858744,12.286545897514689,12.99235670042139,18.15109527080242,19.543741082207447,19.676215889626206,21.317445985796407,21.424684418688894,20.05953477229941,19.27624615923716,17.616337055027017,17.705274021700877,17.22481550282613,17.289879925825748,18.67437433362705,18.7557703228537,17.734519702745718,17.224815476560853,18.980262125476397,20.4897198947528,20.74481972945565,22.82410759772517,23.733203575210418,23.989163348023848,22.904617444088625,22.57799586832803,22.03410055845656,20.809910674737644,19.47595696977012,1.6704649726743932,0.2449786631268641,-0.7086262658426984,-2.214297424903729,-3.0309354332302614,2.4227626586958024,1.8045395248598048,1.0040671218413335,0.4297622944258882,-0.2234766116361652,-0.8884797593502052,-1.6295521474382042,-2.5213431315108505,2.956244707625967,2.4858970074886817,1.7273981943919208,0.968508972157716,0.1746721891484269,-0.7419472881652609,-1.876675180706314,-2.659079347160428,2.530866725054449,1.933340566280704,1.1201349808948746,0.3752708254039188,-0.4636476090008061,-1.471127679593067,-2.406152861934221,2.677945044588987,2.119345734047425,0.0200190000000475
13.818178830502214,13.959425262481496,10.624605321220349,13.521109756336644,18.21476756313312,19.118163589565896,19.87452334866175,21.225067540679618,21.641364625941375,20.08302489532161,19.67418449977253,18.10915852940465,18.10915883108812,17.28784772972685,18.30511439455709,17.83332369234632,18.613253597926555,19.118163589565896,17.08965651887625,18.878642487676053,20.66188405646684,21.641364625941375,22.532750480517706,23.87168625544889,23.6123831877471,23.13132850244439,22.2845144539758,21.13945692328859,21.2769242354226,19.54170966961627,1.5707963267948966,0.1798535029985637,-1.1659045359033688,-2.4227626492394294,2.9764439713612245,2.145101164789319,1.4801364379516897,0.6202494667270534,-0.0739390411206293,-0.7853981633974483,-1.3370531631260238,-2.158798913901,-3.08609414793304,2.2264919331722104,1.789465274240449,1.1583858816935908,0.1048769427561403,-0.5743048379944224,-1.633215136790854,-2.723368321256195,2.6224465338627825,1.644735367915526,0.9272952322508804,0.0,-0.7437555639251223,-1.6642731100225958,-2.601173165892093,2.6078844652237176,1.2977876205369838,0.7188300043503639,0.0225620000001072
