amplitude_0,amplitude_1,amplitude_2,amplitude_3,amplitude_4,amplitude_5,amplitude_6,amplitude_7,amplitude_8,amplitude_9,amplitude_10,amplitude_11,amplitude_12,amplitude_13,amplitude_14,amplitude_15,amplitude_16,amplitude_17,amplitude_18,amplitude_19,amplitude_20,amplitude_21,amplitude_22,amplitude_23,amplitude_24,amplitude_25,amplitude_26,amplitude_27,amplitude_28,amplitude_29,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_16,phase_17,phase_18,phase_19,phase_20,phase_21,phase_22,phase_23,phase_24,phase_25,phase_26,phase_27,phase_28,phase_29,timestamp
24.66445961732356,21.252544797436634,24.75931654126041,29.891533933985777,32.91722509366144,34.203076927205245,34.69721558630703,33.67217835421526,32.266495030551155,29.931438630759413,25.338817117594058,25.69882715605571,29.89872278303526,31.95835584453867,33.29045599007085,33.147127140057826,31.38281334081184,29.344529638740312,27.395384758476744,27.444417840890463,31.50078089245005,34.06688954917521,35.075894220110264,34.6716456443925,33.26783882034972,29.960875663714997,21.02107245333209,20.155730181266257,26.99586167247164,28.03132857965878,0.9048271082002473,0.7853981633974483,1.5707963267948966,1.3220863369966789,0.9707461227558384,0.5854052165399007,0.2321038352786586,-0.1700586160839335,-0.5685245303292518,-1.0934509416282256,-1.999574369653642,3.0667328095798805,2.356194490192345,1.8157749899217608,1.622832644181615,1.2590788632297216,1.0259323926808408,0.9600703943770926,1.3009471645962565,1.6115900086826962,1.6475682146592237,1.3696694402598444,1.1147243321539442,0.716325840610064,0.2854628706305862,-0.2782996506827155,-1.222025325022022,2.804917816520292,1.83139872266027,1.436985337784431,0.0
24.43049767675952,20.863386024232906,24.37244617349293,29.98550576466305,32.958536336162375,34.49986046286338,34.465674883758474,34.02862780627238,32.78253319636823,29.91574283604887,23.79096036036315,25.596189617352252,29.47861702328531,32.077807346355755,33.28486096104773,33.04814633107906,31.82264226447148,29.47297756715688,27.60176411897455,27.382745650934616,31.4252406761117,34.130222243741834,35.13432579106788,34.55939466952788,33.608449605279695,30.530557667122977,21.254907452574606,21.232385088488336,27.16171184308689,27.60697069067821,2.295046324243821,2.170846532695587,2.8473581068685125,2.5072098340318485,2.0778947936819163,1.6794575389014936,1.3698420545980197,0.9139372230890324,0.4439457356959304,-0.0920468431487089,-1.0516501896124284,-2.4275019802032927,-3.0932432668089143,2.6298538509733604,2.3855977594978195,1.977090633075956,1.6570018923511434,1.6030432106507329,1.7721134327851529,2.061959926752967,2.173083678202492,1.8478006377165443,1.5455915824323867,1.075031270906908,0.571337489401771,0.0428309307453287,-0.844154006676431,3.09995007276869,1.9591150555219563,1.6107750133228047,0.0025390000000697
23.961128533891312,21.242210162432727,24.391183699415,29.666267310393795,32.70658660042366,34.123430072500724,34.16233675195101,33.80576168699346,32.446196900515254,29.88008923800156,24.92094574452899,26.00860246063421,29.383001294704844,31.571895971732427,32.78479337435816,33.49237738604913,31.582598776659964,29.269549328590703,26.83803087715385,27.138193935529863,31.356316980515253,33.77844453242528,34.69915974698141,34.3697837352419,33.40674553435912,30.036441967173868,21.08774539633873,20.15592382220874,26.500524625000654,27.62319729118761,-2.838707799637652,-2.9361972745152056,-2.174545591611256,-2.4547750658689798,-2.7853730078202825,3.1230762523901454,2.7936090576143986,2.4173426326616547,1.999282560995708,1.480136444438705,0.5954098884870553,-0.6010737646241618,-1.3451950777855062,-1.8217989871858904,-2.053765237634351,-2.3843559921102617,-2.6224465518134714,-2.6344941906177373,-2.3259006782190648,-1.997423792162764,-1.9489386857985709,-2.198884386749439,-2.4790297479318637,-2.868237356157442,2.9698324838266674,2.450649401553565,1.6539375586833378,-0.5880026165373603,-1.7725586610685422,-2.1045044998147926,0.0050559999999677
23.79248472774941,21.32766007071081,23.210257938785468,29.100859093296734,32.46271080193682,34.156220579637456,34.16215544023793,33.69658289846049,32.56671267493839,29.37385757269372,24.47116850814323,25.58289550997162,29.042209591932615,31.52801079523154,32.87653743190876,33.815028391779336,31.81475219787693,29.624388171888004,27.183192467829265,27.392531276582105,30.866127911083133,34.084737831593785,34.45906875953267,33.94360403817488,32.955556049187095,29.86922703361789,22.071747841226447,21.780248500764053,26.67166667151521,27.66730929859716,-0.9151006704933105,-1.0164888239653505,-0.3320594933223341,-0.6799088360570548,-1.0920745072964388,-1.5152978246592388,-1.8516340500357389,-2.3217254429724807,-2.7425317189656115,2.931619134491521,1.946067136795284,0.802940196086331,0.0333209968598488,-0.5532943227906227,-0.7702478005630559,-1.1760051712098372,-1.449444321484301,-1.4928296900200808,-1.1902899651732466,-0.9716209988880096,-0.9678135631088072,-1.2873750790919474,-1.579724660894162,-2.02173274224205,-2.4917221454042475,-3.111298894076717,2.4087775741407267,0.0384425909543205,-1.1659045288917762,-1.4730694163569116,0.0075710000000981
24.6889289801331,21.756153392335538,25.01951262688602,30.334115932573106,32.921720493343074,34.27833383218371,34.393424493409924,33.797353218894784,32.37821167886915,29.61492525933597,25.358882710527368,25.76750678268133,29.817953035956023,31.772825077690317,32.91200251390013,33.51171756665909,31.24629805718003,29.248758014930885,27.45978669283851,28.138741256736505,31.37510861414825,34.22075990774078,34.990737206363,34.723480681954534,33.38868431385544,30.102805454849022,21.41576411420205,21.12438258222458,27.47413681267839,27.64447079234865,-0.3129012138812657,-0.4461055382478373,0.0809040890650744,-0.2059913417635226,-0.639162721590462,-1.1195962148436551,-1.506664210794478,-2.016901865042734,-2.5119474974243654,3.125720971442314,2.20911612147294,0.8728935211872995,0.1243549945467614,-0.5467888025327342,-0.7239371700457939,-1.229817393492183,-1.5444866093701477,-1.6869379645618123,-1.489344286803538,-1.2847448956206755,-1.240849262671658,-1.6081621063735,-1.9655874360472188,-2.4310543292615736,-2.924038532986924,2.6578135243850536,1.7761917292047609,-0.4825133073927943,-1.7960731125617586,-2.186416199684471,0.0100720000000364
24.47938786708556,21.32553598058369,24.35714167272762,30.04757656796356,32.95881134481754,34.194736347129165,34.42916065135802,33.52146749437598,32.33150070569357,30.12335508970375,23.790360270301115,26.03700934966117,29.50368162316592,31.84054043316089,33.2150507403821,32.68025127899489,31.412933618952614,28.76140460999745,27.37805624047535,27.40623460820732,31.412933618952614,33.8743034692899,35.01769462371223,34.76139774115889,33.75550916851878,30.116776976995325,19.837116906167427,21.14379640314389,26.30751085742648,26.951389349749316,1.0062269122810958,1.0164888322507493,1.542232666585278,1.206817354269151,0.8529643312891035,0.4677628138200538,0.1076898737527236,-0.3343284990121109,-0.8015258366825588,-1.2722974039526431,-2.226491945519582,2.677945044588987,1.942505244137389,1.4254863079156126,1.2457884600771918,0.8241385081357362,0.5317240464666945,0.4636476090008061,0.7283174155417863,1.044169067620844,1.0390722803282022,0.7448797932240091,0.4973427290960836,0.0,-0.450661320397573,-0.9950380469275342,-2.1854592880567054,2.089942461780218,0.96380864169661,0.6350267662471889,0.0125520000001415
24.83793337672671,20.932451376197967,24.837933838489025,30.330420880117323,32.733720413095995,34.13715917775062,34.3074927105095,33.7187560754094,32.07727995295864,29.60173801333192,24.84110558713473,25.164763476060426,29.349886990983684,31.552630616021403,32.47210459038271,33.47042346166964,31.21541810675527,29.080138702345685,27.128779658349643,28.234966342089788,31.467994463316018,33.73432681618878,34.68391377119569,34.454103651874675,33.12873849703666,29.652287656726543,21.19711686930553,20.11090852148108,27.36201394669884,28.00096207810585,-0.3302973910091883,-0.6350267771298636,0.0,-0.2171113380824371,-0.6696389226625242,-1.16103839852345,-1.5344487083621676,-2.0344439357957027,-2.5568474171471243,3.110352820159525,2.2413178375545195,0.8960553927894168,0.0804710110041987,-0.5810823327798599,-0.7695264946641186,-1.2237347321577707,-1.5188949287617963,-1.670464977618034,-1.4876550983920518,-1.2548260615964972,-1.2370941691872164,-1.5999143089921282,-1.9448407901357287,-2.419401365968491,-2.9319527976467503,2.691833055141308,1.7359449973796386,-0.4844779531564447,-1.8157749899217608,-2.1692152316790527,0.015023999999812
24.42909454056838,21.31329289172646,24.42909454056838,30.189281539502677,32.87361764207549,34.13776833054652,34.34135524121195,33.616943653207336,32.18796490685644,29.57722807501364,24.089572646365237,25.25838362746359,29.451180673880422,31.719445913335957,32.995658134292164,32.95682132693324,31.16630580676025,29.195672313720586,27.154008767650996,28.083974454492058,31.25956478493908,34.15001159908329,34.95002922530038,34.66079599963806,33.24818852291556,30.31651678730842,20.011378414376303,20.823959667415703,27.280165137551982,27.682608830412796,2.0724004166219934,1.94378401374038,2.6399885637626967,2.3252765450295563,2.024874873064068,1.617059587140494,1.2490457723982544,0.7853981633974483,0.3547056454974381,-0.1728605874789517,-1.0808390110509525,-2.3743742611006136,-3.109857283310427,2.5298656504426216,2.3860363942385017,2.0202268997268225,1.714534991702212,1.6525807052507089,1.886011016166018,2.1175851327723336,2.237489107342219,1.939296400435316,1.6805233095007246,1.2242574900044354,0.7998898667446921,0.2171112997017321,-0.718829990661956,-2.969401849284164,2.153149275459484,1.8063412921989288,0.017554999999902
24.36485588918527,20.77715999520853,24.307945231518318,29.66027027960628,32.61276882890019,33.92452281110987,34.19183656850358,33.5829271092815,32.19264825925285,29.586570354765406,24.88383505155191,24.26476763830948,29.314911269030706,31.63440173581744,32.62966288572128,33.34644685329679,31.277548563651457,29.58657050296374,27.375155863694317,27.848427687751656,31.217425414247938,33.71993711030284,34.772031683843935,34.22663103190708,33.22135731325164,29.825179979602677,21.42813759005949,18.3265516793676,26.73269584383485,27.726309659086866,-1.5137155441829049,-1.441093786349264,-0.8870870368383539,-1.0516502047687266,-1.3820585558255651,-1.732824893900917,-2.0385591162950694,-2.4190487010624624,-2.823505073989208,2.9687320524899694,2.106607608568533,0.8058035058732924,0.1784104853995142,-0.3139382244469305,-0.4685736907816248,-0.8643703035987176,-1.0149255028984556,-1.1001558064904198,-0.8424789820116707,-0.4978223532794703,-0.3299471138887992,-0.5637485805620931,-0.846298383064221,-1.234554006487908,-1.6325732866955334,-2.1503603411111087,-2.8577985605631304,1.0303768066938408,-0.0434508946759501,-0.3769092900585584,0.020024999999805
24.64976164177898,21.65996309472117,25.27694523764648,30.06196992392676,32.887135697947976,34.471474416551395,34.41941982965829,33.86711850025569,32.59043956227408,29.742168162087243,24.556286645689088,26.1252076446252,29.71344566808157,32.1164470581046,33.40904222130417,33.099763210468005,31.623677688600317,29.00932990804584,27.58579157330496,27.40799581039864,31.550883113011317,34.09209630620892,35.011376250239906,34.77300911204323,33.46699112639443,30.390987512707177,20.28374858100651,20.25557811541872,27.2074309137618,27.55256574048424,0.6659692656035205,0.5880026144720346,1.2242574596466165,0.9242831915443528,0.5366882194807994,0.1547168551112933,-0.1741439350552984,-0.5987838438223707,-1.0265158579726106,-1.5707963267948966,-2.5378433233966327,2.5075698758751863,1.8081705903816336,1.256564418719024,1.056732790116668,0.6498703889174355,0.3734971429590136,0.3109982829040993,0.5713374941892442,0.8577355080606989,0.9475970032621605,0.6510767200181864,0.3567766474649174,-0.0613265156366067,-0.545655074292166,-1.055247382879746,-1.9513026996222336,2.055274251519007,0.9189272142295848,0.5266272947398691,0.0225660000000971
